iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
9275,0.0318,2.5279162,-5.158739,-5.948523,-3.2388535,5.479458,5.8495827,2.5279162,-8.017649,8.58201
9276,0.0318,2.5280633,-5.1590104,-5.9487042,-3.2389183,5.479722,5.8497553,2.5280633,-8.018243,8.582563
9277,0.0317,2.5282104,-5.1592817,-5.9488854,-3.2389832,5.479986,5.849928,2.5282104,-8.018837,8.583117
9278,0.0317,2.5283573,-5.159553,-5.9490666,-3.239048,5.48025,5.8501005,2.5283573,-8.019431,8.58367
9279,0.0317,2.5285041,-5.159824,-5.949248,-3.2391126,5.4805136,5.850273,2.5285041,-8.020025,8.584223
9280,0.0317,2.528651,-5.1600947,-5.9494286,-3.2391772,5.4807773,5.8504457,2.528651,-8.020618,8.584776
9281,0.0317,2.5287979,-5.1603656,-5.9496093,-3.2392418,5.481041,5.8506184,2.5287979,-8.021212,8.585328
9282,0.0317,2.5289445,-5.1606364,-5.94979,-3.2393064,5.4813046,5.850791,2.5289445,-8.021805,8.58588
9283,0.0317,2.5290911,-5.1609073,-5.9499707,-3.239371,5.481568,5.8509636,2.5290911,-8.022398,8.586432
9284,0.0317,2.5292377,-5.1611776,-5.9501514,-3.2394357,5.481831,5.8511357,2.5292377,-8.022991,8.586985
9285,0.0317,2.5293844,-5.161448,-5.950332,-3.2395003,5.4820943,5.851308,2.5293844,-8.023584,8.587537
9286,0.0317,2.529531,-5.1617184,-5.950513,-3.239565,5.4823575,5.85148,2.529531,-8.024177,8.588089
9287,0.0316,2.5296774,-5.1619887,-5.9506936,-3.2396295,5.4826207,5.851652,2.5296774,-8.024769,8.588641
9288,0.0316,2.5298238,-5.162259,-5.9508743,-3.239694,5.482884,5.8518243,2.5298238,-8.025361,8.589192
9289,0.0316,2.5299702,-5.162529,-5.9510546,-3.2397587,5.4831467,5.8519964,2.5299702,-8.025953,8.589744
9290,0.0316,2.5301166,-5.162799,-5.951235,-3.2398233,5.4834094,5.8521686,2.5301166,-8.026546,8.590295
9291,0.0316,2.5302627,-5.163069,-5.951415,-3.239888,5.483672,5.8523407,2.5302627,-8.027137,8.590846
9292,0.0316,2.5304089,-5.1633387,-5.9515953,-3.2399526,5.483935,5.852513,2.5304089,-8.027728,8.591397
9293,0.0316,2.530555,-5.1636086,-5.9517756,-3.240017,5.4841976,5.8526845,2.530555,-8.028319,8.5919485
9294,0.0316,2.5307012,-5.163878,-5.951956,-3.2400813,5.48446,5.852856,2.5307012,-8.028911,8.592499
9295,0.0316,2.5308473,-5.1641474,-5.952136,-3.2401457,5.484722,5.853028,2.5308473,-8.029502,8.593049
9296,0.0316,2.5309932,-5.164417,-5.9523163,-3.24021,5.4849844,5.8531995,2.5309932,-8.030093,8.593599
9297,0.0315,2.5311391,-5.164686,-5.952496,-3.2402744,5.4852467,5.853371,2.5311391,-8.0306835,8.59415
9298,0.0315,2.531285,-5.1649556,-5.952676,-3.2403388,5.485509,5.853543,2.531285,-8.031274,8.5947
9299,0.0315,2.531431,-5.1652246,-5.9528556,-3.2404032,5.4857707,5.8537145,2.531431,-8.031864,8.59525
9300,0.0315,2.5315766,-5.1654935,-5.9530354,-3.2404675,5.4860325,5.853886,2.5315766,-8.0324545,8.5958
9301,0.0315,2.5317223,-5.1657624,-5.953215,-3.240532,5.4862943,5.854058,2.5317223,-8.033045,8.59635
9302,0.0315,2.531868,-5.1660314,-5.953395,-3.2405963,5.486556,5.854229,2.531868,-8.033634,8.596899
9303,0.0315,2.5320137,-5.1663003,-5.9535747,-3.2406607,5.486818,5.8544,2.5320137,-8.034224,8.597448
9304,0.0315,2.5321593,-5.1665688,-5.9537544,-3.240725,5.487079,5.8545713,2.5321593,-8.034813,8.597998
9305,0.0315,2.5323048,-5.166837,-5.953934,-3.2407894,5.4873405,5.8547425,2.5323048,-8.035402,8.598547
9306,0.0315,2.5324502,-5.1671057,-5.9541135,-3.2408538,5.4876018,5.8549137,2.5324502,-8.035992,8.599096
9307,0.0314,2.5325956,-5.167374,-5.954293,-3.240918,5.487863,5.855085,2.5325956,-8.036581,8.599645
9308,0.0314,2.532741,-5.1676426,-5.954472,-3.240982,5.4881244,5.855256,2.532741,-8.037169,8.600193
9309,0.0314,2.5328863,-5.1679106,-5.9546514,-3.2410462,5.488385,5.8554273,2.5328863,-8.037758,8.600741
9310,0.0314,2.5330315,-5.1681786,-5.9548306,-3.2411103,5.488646,5.855598,2.5330315,-8.038346,8.60129
9311,0.0314,2.5331767,-5.1684465,-5.95501,-3.2411745,5.488907,5.8557687,2.5331767,-8.038935,8.601838
9312,0.0314,2.5333219,-5.1687145,-5.955189,-3.2412386,5.4891677,5.8559394,2.5333219,-8.039523,8.602386
9313,0.0314,2.5334668,-5.1689825,-5.9553685,-3.2413027,5.4894285,5.85611,2.5334668,-8.040111,8.602935
9314,0.0314,2.5336118,-5.1692505,-5.955548,-3.2413669,5.4896894,5.856281,2.5336118,-8.040698,8.603482
9315,0.0314,2.5337567,-5.169518,-5.9557266,-3.241431,5.4899497,5.8564515,2.5337567,-8.0412855,8.60403
9316,0.0314,2.5339017,-5.1697855,-5.9559054,-3.2414951,5.49021,5.856622,2.5339017,-8.041873,8.604577
9317,0.0314,2.5340466,-5.170053,-5.9560843,-3.2415593,5.4904704,5.856793,2.5340466,-8.04246,8.605124
9318,0.0313,2.5341914,-5.1703205,-5.956263,-3.2416234,5.490731,5.8569636,2.5341914,-8.043048,8.605672
9319,0.0313,2.534336,-5.170588,-5.956442,-3.2416875,5.490991,5.857134,2.534336,-8.043634,8.606219
9320,0.0313,2.5344808,-5.170855,-5.9566207,-3.2417517,5.491251,5.857304,2.5344808,-8.044221,8.606767
9321,0.0313,2.5346255,-5.171122,-5.9567995,-3.2418156,5.491511,5.8574743,2.5346255,-8.044807,8.607313
9322,0.0313,2.5347703,-5.171389,-5.9569783,-3.2418795,5.4917707,5.8576446,2.5347703,-8.045394,8.60786
9323,0.0313,2.5349147,-5.171656,-5.957157,-3.2419434,5.4920306,5.857815,2.5349147,-8.04598,8.608406
9324,0.0313,2.5350592,-5.171923,-5.9573355,-3.2420073,5.4922905,5.857985,2.5350592,-8.046566,8.6089525
9325,0.0313,2.5352037,-5.1721897,-5.957514,-3.2420712,5.49255,5.8581553,2.5352037,-8.047152,8.609499
9326,0.0313,2.5353482,-5.1724563,-5.957692,-3.242135,5.4928093,5.8583255,2.5353482,-8.047737,8.610045
9327,0.0313,2.5354924,-5.172723,-5.9578705,-3.242199,5.4930687,5.8584957,2.5354924,-8.048323,8.610591
9328,0.0312,2.5356367,-5.1729894,-5.958049,-3.2422628,5.493328,5.8586655,2.5356367,-8.048908,8.611136
9329,0.0312,2.535781,-5.173256,-5.958227,-3.2423267,5.4935875,5.858835,2.535781,-8.049494,8.611682
9330,0.0312,2.5359251,-5.173522,-5.9584055,-3.2423906,5.493847,5.859005,2.5359251,-8.050078,8.612227
9331,0.0312,2.5360694,-5.173788,-5.958584,-3.2424545,5.494106,5.8591747,2.5360694,-8.050663,8.612773
9332,0.0312,2.5362134,-5.174054,-5.958762,-3.2425184,5.4943647,5.8593445,2.5362134,-8.051248,8.613318
9333,0.0312,2.5363574,-5.17432,-5.95894,-3.2425823,5.4946237,5.859514,2.5363574,-8.051832,8.613864
9334,0.0312,2.5365014,-5.1745863,-5.959118,-3.2426462,5.4948826,5.859684,2.5365014,-8.052417,8.6144085
9335,0.0312,2.5366454,-5.174852,-5.9592957,-3.2427099,5.4951415,5.8598537,2.5366454,-8.053001,8.614953
9336,0.0312,2.5367892,-5.1751175,-5.9594736,-3.2427735,5.4954,5.8600235,2.5367892,-8.053585,8.615498
9337,0.0312,2.536933,-5.175383,-5.9596515,-3.2428372,5.4956584,5.860193,2.536933,-8.054169,8.616042
9338,0.0311,2.5370767,-5.1756487,-5.9598293,-3.2429008,5.495917,5.860362,2.5370767,-8.054752,8.616587
9339,0.0311,2.5372205,-5.1759143,-5.960007,-3.2429645,5.4961753,5.8605313,2.5372205,-8.055336,8.617131
9340,0.0311,2.5373642,-5.1761794,-5.960185,-3.2430282,5.4964337,5.8607006,2.5373642,-8.05592,8.617675
9341,0.0311,2.5375078,-5.1764445,-5.960363,-3.2430918,5.4966917,5.86087,2.5375078,-8.056502,8.618218
9342,0.0311,2.5376513,-5.1767097,-5.9605403,-3.2431555,5.4969497,5.861039,2.5376513,-8.057085,8.618762
9343,0.0311,2.5377948,-5.176975,-5.9607177,-3.2432191,5.4972076,5.8612084,2.5377948,-8.057668,8.619306
9344,0.0311,2.5379384,-5.17724,-5.960895,-3.2432828,5.4974656,5.8613777,2.5379384,-8.05825,8.619849
9345,0.0311,2.5380816,-5.1775045,-5.9610724,-3.2433465,5.4977236,5.861547,2.5380816,-8.058833,8.620393
9346,0.0311,2.538225,-5.177769,-5.96125,-3.24341,5.4979815,5.861716,2.538225,-8.059416,8.620936
9347,0.0311,2.5383682,-5.178034,-5.961427,-3.2434738,5.498239,5.8618846,2.5383682,-8.059998,8.621479
9348,0.0311,2.5385115,-5.1782985,-5.9616046,-3.2435374,5.4984965,5.8620534,2.5385115,-8.060579,8.622022
9349,0.031,2.5386548,-5.178563,-5.961782,-3.243601,5.498754,5.862222,2.5386548,-8.061161,8.622564
9350,0.031,2.5387979,-5.178828,-5.9619594,-3.2436645,5.4990115,5.862391,2.5387979,-8.061743,8.623107
9351,0.031,2.538941,-5.179092,-5.9621363,-3.243728,5.499269,5.86256,2.538941,-8.062325,8.62365
9352,0.031,2.539084,-5.179356,-5.962313,-3.2437913,5.499526,5.8627286,2.539084,-8.062906,8.624192
9353,0.031,2.539227,-5.1796203,-5.96249,-3.2438548,5.499783,5.8628974,2.539227,-8.063487,8.624735
9354,0.031,2.53937,-5.1798844,-5.962667,-3.2439182,5.50004,5.863066,2.53937,-8.064068,8.625277
9355,0.031,2.5395129,-5.1801486,-5.962844,-3.2439816,5.500297,5.8632345,2.5395129,-8.064649,8.625818
9356,0.031,2.5396557,-5.1804123,-5.963021,-3.244045,5.500554,5.863403,2.5396557,-8.065229,8.62636
9357,0.031,2.5397985,-5.180676,-5.9631977,-3.2441084,5.5008106,5.863571,2.5397985,-8.06581,8.626902
9358,0.031,2.5399413,-5.1809397,-5.9633746,-3.2441719,5.501067,5.8637395,2.5399413,-8.06639,8.627443
9359,0.031,2.540084,-5.1812034,-5.9635515,-3.2442353,5.5013237,5.863908,2.540084,-8.06697,8.627985
9360,0.0309,2.5402265,-5.181467,-5.963728,-3.2442987,5.50158,5.864076,2.5402265,-8.06755,8.628527
9361,0.0309,2.540369,-5.1817303,-5.9639044,-3.244362,5.501837,5.8642445,2.540369,-8.06813,8.629067
9362,0.0309,2.5405116,-5.1819935,-5.964081,-3.2444255,5.5020933,5.864413,2.5405116,-8.068709,8.629608
9363,0.0309,2.5406542,-5.1822567,-5.9642572,-3.244489,5.5023494,5.864581,2.5406542,-8.069289,8.630149
9364,0.0309,2.5407965,-5.18252,-5.9644337,-3.2445521,5.5026054,5.864749,2.5407965,-8.069868,8.63069
9365,0.0309,2.5409389,-5.182783,-5.96461,-3.2446153,5.5028615,5.864917,2.5409389,-8.070447,8.63123
9366,0.0309,2.5410812,-5.183046,-5.9647865,-3.2446785,5.5031176,5.8650846,2.5410812,-8.071026,8.631771
9367,0.0309,2.5412235,-5.1833086,-5.964963,-3.2447417,5.5033736,5.8652525,2.5412235,-8.071605,8.632311
9368,0.0309,2.5413656,-5.1835713,-5.9651394,-3.2448049,5.503629,5.8654203,2.5413656,-8.072184,8.632851
9369,0.0309,2.5415077,-5.183834,-5.9653153,-3.244868,5.503885,5.865588,2.5415077,-8.0727625,8.63339
9370,0.0308,2.5416498,-5.184097,-5.9654913,-3.2449312,5.5041404,5.865756,2.5416498,-8.07334,8.63393
9371,0.0308,2.541792,-5.1843596,-5.9656672,-3.2449944,5.504396,5.865924,2.541792,-8.073918,8.63447
9372,0.0308,2.541934,-5.184622,-5.965843,-3.2450576,5.5046515,5.8660917,2.541934,-8.074496,8.63501
9373,0.0308,2.5420759,-5.184884,-5.966019,-3.2451208,5.504907,5.866259,2.5420759,-8.075074,8.63555
9374,0.0308,2.5422177,-5.1851463,-5.966195,-3.245184,5.5051622,5.8664265,2.5422177,-8.075652,8.636088
9375,0.0308,2.5423596,-5.1854086,-5.966371,-3.2452471,5.5054173,5.866594,2.5423596,-8.07623,8.636627
9376,0.0308,2.5425014,-5.185671,-5.966547,-3.2453103,5.5056725,5.866761,2.5425014,-8.076807,8.637166
9377,0.0308,2.5426433,-5.1859326,-5.966723,-3.2453735,5.5059276,5.8669286,2.5426433,-8.077384,8.637705
9378,0.0308,2.542785,-5.1861944,-5.9668984,-3.2454367,5.5061827,5.867096,2.542785,-8.077961,8.638244
9379,0.0308,2.5429265,-5.186456,-5.967074,-3.2454996,5.5064373,5.8672633,2.5429265,-8.078538,8.6387825
9380,0.0308,2.5430682,-5.186718,-5.9672494,-3.2455626,5.506692,5.8674307,2.5430682,-8.079115,8.639321
9381,0.0307,2.5432098,-5.18698,-5.967425,-3.2456255,5.5069466,5.867598,2.5432098,-8.079691,8.639859
9382,0.0307,2.5433512,-5.187241,-5.9676003,-3.2456884,5.507201,5.867765,2.5433512,-8.080267,8.640397
9383,0.0307,2.5434926,-5.1875024,-5.967776,-3.2457514,5.507456,5.867932,2.5434926,-8.080843,8.640935
9384,0.0307,2.543634,-5.1877637,-5.9679513,-3.2458143,5.5077105,5.8680987,2.543634,-8.081419,8.641473
9385,0.0307,2.5437753,-5.188025,-5.968127,-3.2458773,5.5079646,5.8682656,2.5437753,-8.081995,8.642011
9386,0.0307,2.5439167,-5.1882863,-5.9683022,-3.2459402,5.508219,5.8684325,2.5439167,-8.082571,8.642549
9387,0.0307,2.5440578,-5.188547,-5.9684772,-3.2460032,5.508473,5.8685994,2.5440578,-8.083146,8.643086
9388,0.0307,2.544199,-5.188808,-5.9686522,-3.246066,5.508727,5.8687663,2.544199,-8.083721,8.643623
9389,0.0307,2.5443401,-5.189069,-5.9688272,-3.246129,5.508981,5.868933,2.5443401,-8.084296,8.64416
9390,0.0307,2.5444813,-5.1893296,-5.9690022,-3.246192,5.509235,5.8691,2.5444813,-8.084871,8.644697
9391,0.0307,2.5446224,-5.1895905,-5.9691772,-3.246255,5.5094886,5.869267,2.5446224,-8.085446,8.645234
9392,0.0306,2.5447633,-5.1898513,-5.9693522,-3.2463179,5.5097423,5.8694334,2.5447633,-8.086021,8.645771
9393,0.0306,2.5449042,-5.1901116,-5.9695272,-3.2463808,5.509996,5.8696,2.5449042,-8.086596,8.646308
9394,0.0306,2.5450451,-5.190372,-5.9697022,-3.2464435,5.5102496,5.869766,2.5450451,-8.08717,8.646844
9395,0.0306,2.545186,-5.1906323,-5.9698772,-3.2465062,5.5105033,5.8699327,2.545186,-8.087744,8.64738
9396,0.0306,2.545327,-5.1908927,-5.970052,-3.246569,5.5107565,5.870099,2.545327,-8.088318,8.647916
9397,0.0306,2.5454676,-5.191153,-5.9702263,-3.2466316,5.5110097,5.8702655,2.5454676,-8.088892,8.648452
9398,0.0306,2.5456083,-5.191413,-5.970401,-3.2466943,5.511263,5.870432,2.5456083,-8.089466,8.648988
9399,0.0306,2.545749,-5.191673,-5.9705753,-3.246757,5.511516,5.8705983,2.545749,-8.090039,8.649524
9400,0.0306,2.5458896,-5.1919327,-5.97075,-3.2468197,5.5117693,5.8707647,2.5458896,-8.090612,8.65006
9401,0.0306,2.54603,-5.1921926,-5.9709244,-3.2468824,5.512022,5.8709307,2.54603,-8.091186,8.650595
9402,0.0306,2.5461705,-5.1924524,-5.971099,-3.2469451,5.5122747,5.8710966,2.5461705,-8.091759,8.65113
9403,0.0305,2.546311,-5.192712,-5.9712734,-3.2470078,5.5125275,5.8712626,2.546311,-8.092332,8.651665
9404,0.0305,2.5464513,-5.192971,-5.971448,-3.2470706,5.51278,5.8714285,2.5464513,-8.092905,8.6522
9405,0.0305,2.5465918,-5.1932306,-5.971622,-3.2471333,5.513033,5.8715944,2.5465918,-8.093477,8.652735
9406,0.0305,2.546732,-5.19349,-5.971796,-3.247196,5.5132856,5.8717604,2.546732,-8.094049,8.65327
9407,0.0305,2.5468721,-5.1937494,-5.97197,-3.2472587,5.513538,5.8719263,2.5468721,-8.094622,8.653805
9408,0.0305,2.5470123,-5.194009,-5.972144,-3.2473214,5.51379,5.8720922,2.5470123,-8.095194,8.654339
9409,0.0305,2.5471525,-5.1942677,-5.972318,-3.2473838,5.5140424,5.872258,2.5471525,-8.095766,8.654873
9410,0.0305,2.5472927,-5.1945267,-5.972492,-3.2474463,5.5142946,5.8724236,2.5472927,-8.096338,8.655407
9411,0.0305,2.5474327,-5.1947856,-5.9726663,-3.2475088,5.514547,5.872589,2.5474327,-8.0969095,8.655941
9412,0.0305,2.5475726,-5.1950445,-5.9728403,-3.2475712,5.514799,5.8727546,2.5475726,-8.097481,8.656475
9413,0.0305,2.5477126,-5.1953034,-5.9730144,-3.2476337,5.515051,5.87292,2.5477126,-8.098052,8.657009
9414,0.0304,2.5478525,-5.195562,-5.9731884,-3.2476962,5.5153027,5.8730855,2.5478525,-8.098623,8.657543
9415,0.0304,2.5479925,-5.1958203,-5.973362,-3.2477586,5.5155544,5.873251,2.5479925,-8.099195,8.658076
9416,0.0304,2.5481322,-5.196079,-5.9735355,-3.247821,5.515806,5.8734164,2.5481322,-8.099765,8.658609
9417,0.0304,2.548272,-5.196337,-5.973709,-3.2478836,5.516058,5.873582,2.548272,-8.100335,8.6591425
9418,0.0304,2.5484116,-5.1965957,-5.9738827,-3.247946,5.5163093,5.8737473,2.5484116,-8.100905,8.659676
9419,0.0304,2.5485513,-5.196854,-5.9740562,-3.2480085,5.5165606,5.873913,2.5485513,-8.101476,8.660209
9420,0.0304,2.548691,-5.197112,-5.97423,-3.248071,5.516812,5.874078,2.548691,-8.102046,8.660742
9421,0.0304,2.5488305,-5.19737,-5.9744034,-3.2481334,5.517063,5.874243,2.5488305,-8.102616,8.661275
9422,0.0304,2.54897,-5.197628,-5.974577,-3.248196,5.5173144,5.874408,2.54897,-8.103186,8.661807
9423,0.0304,2.5491095,-5.197886,-5.9747505,-3.2482584,5.5175657,5.8745728,2.5491095,-8.103755,8.662339
9424,0.0304,2.549249,-5.198144,-5.9749236,-3.2483206,5.5178165,5.8747377,2.549249,-8.104324,8.662871
9425,0.0303,2.5493882,-5.1984015,-5.9750967,-3.2483828,5.5180674,5.8749027,2.5493882,-8.104894,8.6634035
9426,0.0303,2.5495274,-5.198659,-5.97527,-3.248445,5.518318,5.8750677,2.5495274,-8.105463,8.663936
9427,0.0303,2.5496666,-5.1989164,-5.975443,-3.2485073,5.518569,5.8752327,2.5496666,-8.106032,8.664468
9428,0.0303,2.5498059,-5.199174,-5.975616,-3.2485695,5.51882,5.8753977,2.5498059,-8.106601,8.665
9429,0.0303,2.549945,-5.1994314,-5.975789,-3.2486317,5.51907,5.875562,2.549945,-8.107169,8.665531
9430,0.0303,2.550084,-5.199689,-5.975962,-3.248694,5.5193205,5.8757267,2.550084,-8.107738,8.666062
9431,0.0303,2.550223,-5.199946,-5.9761353,-3.2487562,5.519571,5.875891,2.550223,-8.108306,8.666594
9432,0.0303,2.550362,-5.200203,-5.9763083,-3.2488184,5.519821,5.8760557,2.550362,-8.108874,8.667125
9433,0.0303,2.550501,-5.20046,-5.976481,-3.2488806,5.5200715,5.87622,2.550501,-8.109443,8.667656
9434,0.0303,2.55064,-5.200717,-5.9766536,-3.2489429,5.520322,5.8763847,2.55064,-8.11001,8.668187
9435,0.0303,2.5507789,-5.200974,-5.976826,-3.249005,5.5205717,5.8765492,2.5507789,-8.110578,8.668718
9436,0.0302,2.5509176,-5.2012305,-5.976999,-3.2490673,5.5208216,5.8767138,2.5509176,-8.111145,8.669249
9437,0.0302,2.5510564,-5.201487,-5.9771714,-3.2491295,5.5210714,5.8768783,2.5510564,-8.111712,8.669779
9438,0.0302,2.5511951,-5.2017436,-5.977344,-3.2491918,5.5213213,5.877043,2.5511951,-8.11228,8.670309
9439,0.0302,2.551334,-5.202,-5.9775167,-3.2492537,5.521571,5.877207,2.551334,-8.112847,8.670839
9440,0.0302,2.5514724,-5.2022567,-5.9776893,-3.2493157,5.521821,5.877371,2.5514724,-8.113414,8.67137
9441,0.0302,2.551611,-5.202513,-5.977862,-3.2493777,5.5220704,5.877535,2.551611,-8.11398,8.6719
9442,0.0302,2.5517495,-5.2027693,-5.9780345,-3.2494397,5.52232,5.877699,2.5517495,-8.114547,8.67243
9443,0.0302,2.551888,-5.2030253,-5.9782066,-3.2495017,5.522569,5.877863,2.551888,-8.115113,8.672959
9444,0.0302,2.5520265,-5.2032814,-5.978379,-3.2495637,5.5228186,5.878027,2.5520265,-8.11568,8.673489
9445,0.0302,2.5521648,-5.2035375,-5.978551,-3.2496257,5.523068,5.878191,2.5521648,-8.116246,8.674018
9446,0.0302,2.552303,-5.2037935,-5.978723,-3.2496877,5.5233173,5.878355,2.552303,-8.116812,8.674547
9447,0.0301,2.5524414,-5.204049,-5.978895,-3.2497497,5.5235662,5.878519,2.5524414,-8.117377,8.6750765
9448,0.0301,2.5525796,-5.2043047,-5.9790673,-3.2498116,5.523815,5.8786826,2.5525796,-8.117943,8.675606
9449,0.0301,2.552718,-5.2045603,-5.9792395,-3.2498736,5.524064,5.878846,2.552718,-8.118508,8.676135
9450,0.0301,2.552856,-5.204816,-5.9794116,-3.2499356,5.524313,5.8790097,2.552856,-8.119074,8.676663
9451,0.0301,2.552994,-5.2050714,-5.9795837,-3.2499976,5.524562,5.8791733,2.552994,-8.119639,8.677192
9452,0.0301,2.553132,-5.205327,-5.9797554,-3.2500596,5.5248103,5.879337,2.553132,-8.120204,8.67772
9453,0.0301,2.55327,-5.205582,-5.979927,-3.2501216,5.5250587,5.8795004,2.55327,-8.120769,8.678248
9454,0.0301,2.5534081,-5.2058372,-5.9800987,-3.2501833,5.525307,5.879664,2.5534081,-8.121333,8.678777
9455,0.0301,2.553546,-5.2060924,-5.9802704,-3.250245,5.5255556,5.8798275,2.553546,-8.121898,8.679305
9456,0.0301,2.5536838,-5.2063475,-5.980442,-3.2503068,5.525804,5.879991,2.5536838,-8.122462,8.679833
9457,0.0301,2.5538216,-5.2066026,-5.9806137,-3.2503686,5.5260525,5.8801546,2.5538216,-8.123027,8.680361
9458,0.03,2.5539594,-5.206857,-5.9807854,-3.2504303,5.5263004,5.8803177,2.5539594,-8.12359,8.680888
9459,0.03,2.5540972,-5.207112,-5.980957,-3.250492,5.5265484,5.880481,2.5540972,-8.124154,8.681416
9460,0.03,2.5542347,-5.2073665,-5.9811287,-3.2505538,5.5267963,5.880644,2.5542347,-8.124718,8.681943
9461,0.03,2.5543723,-5.207621,-5.9813004,-3.2506156,5.5270443,5.880807,2.5543723,-8.125281,8.68247
9462,0.03,2.5545099,-5.2078757,-5.9814715,-3.2506773,5.5272923,5.88097,2.5545099,-8.125845,8.682998
9463,0.03,2.5546474,-5.2081304,-5.9816427,-3.250739,5.52754,5.881133,2.5546474,-8.126409,8.683525
9464,0.03,2.5547848,-5.2083845,-5.981814,-3.2508008,5.5277877,5.881296,2.5547848,-8.126971,8.6840515
9465,0.03,2.554922,-5.2086387,-5.981985,-3.2508626,5.528035,5.881459,2.554922,-8.127534,8.684578
9466,0.03,2.5550594,-5.208893,-5.9821563,-3.2509243,5.5282826,5.8816223,2.5550594,-8.128097,8.685104
9467,0.03,2.5551968,-5.209147,-5.9823275,-3.250986,5.52853,5.881785,2.5551968,-8.128659,8.685631
9468,0.03,2.555334,-5.209401,-5.9824986,-3.2510478,5.5287776,5.8819475,2.555334,-8.129222,8.686157
9469,0.0299,2.5554712,-5.209655,-5.98267,-3.2511094,5.529025,5.88211,2.5554712,-8.129785,8.686684
9470,0.0299,2.5556083,-5.2099085,-5.982841,-3.2511709,5.529272,5.8822727,2.5556083,-8.130346,8.68721
9471,0.0299,2.5557454,-5.210162,-5.9830117,-3.2512324,5.529519,5.8824353,2.5557454,-8.130908,8.687736
9472,0.0299,2.5558825,-5.210416,-5.9831824,-3.251294,5.529766,5.882598,2.5558825,-8.13147,8.688261
9473,0.0299,2.5560195,-5.2106695,-5.983353,-3.2513554,5.530013,5.8827605,2.5560195,-8.132031,8.6887865
9474,0.0299,2.5561564,-5.210923,-5.983524,-3.251417,5.53026,5.882923,2.5561564,-8.132593,8.689312
9475,0.0299,2.5562932,-5.2111764,-5.9836946,-3.2514784,5.5305066,5.8830857,2.5562932,-8.133155,8.689837
9476,0.0299,2.55643,-5.2114296,-5.9838653,-3.25154,5.530753,5.8832483,2.55643,-8.133716,8.690363
9477,0.0299,2.556567,-5.211683,-5.984036,-3.2516015,5.5309997,5.8834105,2.556567,-8.134276,8.690888
9478,0.0299,2.5567038,-5.211936,-5.9842067,-3.251663,5.531246,5.8835726,2.5567038,-8.134837,8.691413
9479,0.0299,2.5568404,-5.212189,-5.9843774,-3.2517245,5.5314927,5.8837347,2.5568404,-8.135398,8.691937
9480,0.0299,2.556977,-5.2124424,-5.984548,-3.251786,5.531739,5.883897,2.556977,-8.135959,8.692462
9481,0.0298,2.5571136,-5.212695,-5.9847183,-3.2518475,5.5319853,5.884059,2.5571136,-8.136519,8.6929865
9482,0.0298,2.5572503,-5.212948,-5.9848886,-3.251909,5.5322313,5.884221,2.5572503,-8.13708,8.693511
9483,0.0298,2.5573869,-5.2132006,-5.985059,-3.2519705,5.5324774,5.884383,2.5573869,-8.13764,8.694036
9484,0.0298,2.5575233,-5.2134533,-5.985229,-3.252032,5.5327234,5.8845453,2.5575233,-8.1382,8.69456
9485,0.0298,2.5576596,-5.213706,-5.9853992,-3.2520933,5.5329695,5.8847075,2.5576596,-8.13876,8.695084
9486,0.0298,2.557796,-5.2139583,-5.9855695,-3.2521546,5.5332155,5.8848696,2.557796,-8.139319,8.695607
9487,0.0298,2.5579324,-5.2142105,-5.9857397,-3.2522159,5.533461,5.885031,2.5579324,-8.139879,8.696131
9488,0.0298,2.5580688,-5.2144628,-5.98591,-3.2522771,5.5337067,5.885193,2.5580688,-8.140439,8.696654
9489,0.0298,2.558205,-5.214715,-5.98608,-3.2523384,5.533952,5.8853545,2.558205,-8.140998,8.697178
9490,0.0298,2.558341,-5.2149673,-5.9862504,-3.2523997,5.534198,5.885516,2.558341,-8.141557,8.697701
9491,0.0298,2.5584772,-5.2152195,-5.98642,-3.252461,5.5344434,5.885678,2.5584772,-8.142116,8.698225
9492,0.0297,2.5586133,-5.2154713,-5.98659,-3.2525222,5.534689,5.8858395,2.5586133,-8.142674,8.698749
9493,0.0297,2.5587494,-5.215723,-5.9867597,-3.2525835,5.534934,5.886001,2.5587494,-8.143233,8.699271
9494,0.0297,2.5588853,-5.215975,-5.9869294,-3.2526448,5.535179,5.8861628,2.5588853,-8.143792,8.699794
9495,0.0297,2.5590212,-5.2162266,-5.987099,-3.252706,5.535424,5.8863244,2.5590212,-8.14435,8.700316
