iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
5462,0.0075,-1.7364018,3.652418,2.766487,-4.0602446,3.6648169,2.7687085,-1.7364018,5.6490355,-5.7299867
5463,0.0075,-1.736435,3.6524787,2.766564,-4.0603604,3.6648762,2.768785,-1.736435,5.6492534,-5.730202
5464,0.0075,-1.7364683,3.6525395,2.766641,-4.060476,3.6649356,2.7688615,-1.7364683,5.6494713,-5.7304177
5465,0.0075,-1.7365016,3.6526003,2.7667177,-4.060591,3.664995,2.768938,-1.7365016,5.649689,-5.7306333
5466,0.0074,-1.7365348,3.652661,2.7667944,-4.0607066,3.6650543,2.7690146,-1.7365348,5.6499066,-5.730849
5467,0.0074,-1.7365681,3.652722,2.7668712,-4.060822,3.6651137,2.7690911,-1.7365681,5.650124,-5.7310643
5468,0.0074,-1.7366014,3.6527827,2.766948,-4.0609374,3.665173,2.7691677,-1.7366014,5.6503415,-5.73128
5469,0.0074,-1.7366346,3.6528435,2.7670248,-4.061053,3.6652322,2.7692442,-1.7366346,5.650559,-5.7314954
5470,0.0074,-1.7366679,3.6529043,2.7671015,-4.061168,3.6652913,2.7693207,-1.7366679,5.6507764,-5.731711
5471,0.0074,-1.7367011,3.652965,2.7671783,-4.0612836,3.6653504,2.7693973,-1.7367011,5.650994,-5.731926
5472,0.0074,-1.7367344,3.6530259,2.767255,-4.061399,3.6654096,2.7694738,-1.7367344,5.6512113,-5.732141
5473,0.0074,-1.7367676,3.6530867,2.7673318,-4.0615144,3.6654687,2.7695503,-1.7367676,5.6514287,-5.732356
5474,0.0074,-1.7368009,3.6531475,2.7674086,-4.06163,3.6655278,2.7696269,-1.7368009,5.651646,-5.732571
5475,0.0074,-1.7368342,3.6532083,2.7674854,-4.061745,3.665587,2.7697031,-1.7368342,5.6518636,-5.732786
5476,0.0074,-1.7368673,3.653269,2.7675622,-4.0618606,3.665646,2.7697794,-1.7368673,5.6520805,-5.733001
5477,0.0074,-1.7369004,3.6533298,2.7676387,-4.061976,3.6657052,2.7698557,-1.7369004,5.6522975,-5.7332163
5478,0.0074,-1.7369336,3.6533904,2.7677152,-4.0620914,3.6657643,2.769932,-1.7369336,5.6525145,-5.7334313
5479,0.0074,-1.7369667,3.653451,2.7677917,-4.0622063,3.6658235,2.7700083,-1.7369667,5.6527314,-5.7336464
5480,0.0074,-1.7369999,3.6535115,2.7678683,-4.062321,3.6658826,2.7700846,-1.7369999,5.6529484,-5.7338614
5481,0.0074,-1.737033,3.653572,2.7679448,-4.062436,3.6659417,2.770161,-1.737033,5.6531653,-5.734076
5482,0.0074,-1.7370661,3.6536326,2.7680213,-4.062551,3.6660008,2.7702372,-1.7370661,5.6533823,-5.7342906
5483,0.0074,-1.7370993,3.6536932,2.7680979,-4.062666,3.66606,2.7703135,-1.7370993,5.6535993,-5.734505
5484,0.0074,-1.7371324,3.6537538,2.7681744,-4.062781,3.666119,2.7703898,-1.7371324,5.653816,-5.7347198
5485,0.0074,-1.7371656,3.6538143,2.768251,-4.062896,3.666178,2.770466,-1.7371656,5.6540327,-5.7349343
5486,0.0074,-1.7371987,3.6538749,2.7683275,-4.0630107,3.6662369,2.7705424,-1.7371987,5.654249,-5.735149
5487,0.0074,-1.7372319,3.6539354,2.768404,-4.0631256,3.6662958,2.7706184,-1.7372319,5.6544657,-5.7353635
5488,0.0074,-1.737265,3.653996,2.7684803,-4.0632405,3.6663547,2.7706945,-1.737265,5.654682,-5.735578
5489,0.0074,-1.737298,3.6540565,2.7685566,-4.0633554,3.6664135,2.7707705,-1.737298,5.6548986,-5.7357926
5490,0.0074,-1.737331,3.654117,2.768633,-4.0634704,3.6664724,2.7708466,-1.737331,5.655115,-5.736007
5491,0.0074,-1.737364,3.6541777,2.7687092,-4.0635853,3.6665313,2.7709227,-1.737364,5.6553316,-5.7362213
5492,0.0074,-1.7373971,3.6542382,2.7687855,-4.0637,3.6665902,2.7709987,-1.7373971,5.655548,-5.7364354
5493,0.0074,-1.7374301,3.6542988,2.7688618,-4.063815,3.666649,2.7710748,-1.7374301,5.6557646,-5.7366495
5494,0.0074,-1.7374631,3.654359,2.768938,-4.06393,3.666708,2.7711508,-1.7374631,5.655981,-5.7368636
5495,0.0074,-1.7374961,3.6544194,2.7690144,-4.0640445,3.666767,2.771227,-1.7374961,5.656197,-5.7370777
5496,0.0074,-1.7375292,3.6544797,2.7690907,-4.064159,3.6668258,2.771303,-1.7375292,5.656413,-5.737292
5497,0.0074,-1.7375622,3.65454,2.769167,-4.0642734,3.6668847,2.771379,-1.7375622,5.656629,-5.737506
5498,0.0074,-1.7375952,3.6546004,2.7692432,-4.064388,3.6669436,2.7714548,-1.7375952,5.656845,-5.73772
5499,0.0074,-1.7376282,3.6546607,2.7693195,-4.0645022,3.6670024,2.7715306,-1.7376282,5.657061,-5.737934
5500,0.0074,-1.7376612,3.654721,2.7693956,-4.0646167,3.6670613,2.7716064,-1.7376612,5.657277,-5.7381477
5501,0.0074,-1.7376943,3.6547813,2.7694716,-4.064731,3.66712,2.7716823,-1.7376943,5.657493,-5.7383614
5502,0.0074,-1.7377273,3.6548417,2.7695477,-4.0648456,3.6671786,2.771758,-1.7377273,5.657709,-5.738575
5503,0.0074,-1.7377602,3.654902,2.7696238,-4.06496,3.6672373,2.771834,-1.7377602,5.657925,-5.7387886
5504,0.0074,-1.7377931,3.6549623,2.7696998,-4.0650744,3.667296,2.7719097,-1.7377931,5.658141,-5.739002
5505,0.0074,-1.737826,3.6550226,2.7697759,-4.065189,3.6673546,2.7719855,-1.737826,5.6583567,-5.739216
5506,0.0074,-1.7378589,3.655083,2.769852,-4.0653033,3.6674132,2.7720613,-1.7378589,5.658572,-5.7394295
5507,0.0074,-1.7378918,3.6551433,2.769928,-4.065418,3.667472,2.7721372,-1.7378918,5.6587877,-5.739643
5508,0.0074,-1.7379247,3.6552036,2.770004,-4.065532,3.6675305,2.772213,-1.7379247,5.6590033,-5.7398567
5509,0.0074,-1.7379576,3.6552637,2.77008,-4.0656466,3.6675892,2.7722888,-1.7379576,5.659219,-5.7400703
5510,0.0074,-1.7379905,3.6553237,2.7701561,-4.0657606,3.6676478,2.7723644,-1.7379905,5.6594343,-5.7402835
5511,0.0074,-1.7380234,3.6553838,2.7702322,-4.0658746,3.6677065,2.77244,-1.7380234,5.65965,-5.7404966
5512,0.0074,-1.7380563,3.655444,2.770308,-4.0659885,3.6677651,2.7725155,-1.7380563,5.6598654,-5.74071
5513,0.0074,-1.7380892,3.655504,2.7703838,-4.0661025,3.6678238,2.772591,-1.7380892,5.660081,-5.740923
5514,0.0074,-1.7381221,3.655564,2.7704597,-4.0662165,3.6678824,2.7726667,-1.7381221,5.6602964,-5.741136
5515,0.0074,-1.738155,3.6556242,2.7705355,-4.0663304,3.667941,2.7727423,-1.738155,5.6605115,-5.741349
5516,0.0074,-1.7381879,3.6556842,2.7706113,-4.0664444,3.6679997,2.7728179,-1.7381879,5.6607265,-5.7415624
5517,0.0074,-1.7382207,3.6557443,2.770687,-4.0665584,3.6680584,2.7728934,-1.7382207,5.6609416,-5.7417755
5518,0.0074,-1.7382535,3.6558044,2.770763,-4.0666723,3.6681168,2.772969,-1.7382535,5.6611567,-5.7419887
5519,0.0074,-1.7382863,3.6558645,2.7708387,-4.0667863,3.6681752,2.7730446,-1.7382863,5.6613717,-5.742202
5520,0.0074,-1.738319,3.6559246,2.7709146,-4.0669003,3.6682336,2.7731202,-1.738319,5.6615868,-5.7424145
5521,0.0074,-1.7383518,3.6559846,2.7709904,-4.067014,3.668292,2.7731957,-1.7383518,5.661802,-5.742627
5522,0.0074,-1.7383846,3.6560447,2.7710662,-4.067128,3.6683505,2.773271,-1.7383846,5.662017,-5.74284
5523,0.0073,-1.7384174,3.6561048,2.771142,-4.067242,3.6684089,2.7733464,-1.7384174,5.662232,-5.7430525
5524,0.0073,-1.7384502,3.656165,2.7712176,-4.067356,3.6684673,2.7734218,-1.7384502,5.662447,-5.743265
5525,0.0073,-1.738483,3.6562247,2.7712932,-4.06747,3.6685257,2.773497,-1.738483,5.6626616,-5.743478
5526,0.0073,-1.7385157,3.6562846,2.7713687,-4.0675836,3.668584,2.7735724,-1.7385157,5.662876,-5.7436905
5527,0.0073,-1.7385485,3.6563444,2.7714443,-4.067697,3.6686425,2.7736478,-1.7385485,5.6630907,-5.743903
5528,0.0073,-1.7385813,3.6564043,2.77152,-4.0678105,3.668701,2.7737231,-1.7385813,5.6633053,-5.744116
5529,0.0073,-1.7386141,3.656464,2.7715955,-4.067924,3.6687593,2.7737985,-1.7386141,5.66352,-5.7443285
5530,0.0073,-1.7386469,3.656524,2.771671,-4.0680375,3.6688178,2.7738738,-1.7386469,5.6637344,-5.7445407
5531,0.0073,-1.7386795,3.6565838,2.7717466,-4.068151,3.6688762,2.7739491,-1.7386795,5.663949,-5.744753
5532,0.0073,-1.7387122,3.6566436,2.7718222,-4.0682645,3.6689346,2.7740245,-1.7387122,5.6641636,-5.744965
5533,0.0073,-1.7387449,3.6567035,2.7718978,-4.068378,3.668993,2.7740998,-1.7387449,5.664378,-5.7451773
5534,0.0073,-1.7387775,3.6567633,2.7719734,-4.0684915,3.6690512,2.774175,-1.7387775,5.6645927,-5.7453895
5535,0.0073,-1.7388102,3.6568232,2.772049,-4.068605,3.6691093,2.77425,-1.7388102,5.664807,-5.7456017
5536,0.0073,-1.7388428,3.656883,2.7721243,-4.0687184,3.6691675,2.7743251,-1.7388428,5.665021,-5.745814
5537,0.0073,-1.7388755,3.6569428,2.7721996,-4.068832,3.6692257,2.7744002,-1.7388755,5.665235,-5.746026
5538,0.0073,-1.7389082,3.6570027,2.772275,-4.0689454,3.6692839,2.7744753,-1.7389082,5.665449,-5.746238
5539,0.0073,-1.7389408,3.6570625,2.7723503,-4.069059,3.669342,2.7745504,-1.7389408,5.6656632,-5.7464504
5540,0.0073,-1.7389735,3.6571224,2.7724257,-4.0691724,3.6694002,2.7746255,-1.7389735,5.6658773,-5.746662
5541,0.0073,-1.7390062,3.657182,2.772501,-4.069286,3.6694584,2.7747006,-1.7390062,5.6660914,-5.746874
5542,0.0073,-1.7390388,3.6572416,2.7725763,-4.069399,3.6695166,2.7747757,-1.7390388,5.6663055,-5.7470856
5543,0.0073,-1.7390715,3.6573012,2.7726517,-4.069512,3.6695747,2.7748508,-1.7390715,5.6665196,-5.7472973
5544,0.0073,-1.7391042,3.6573608,2.772727,-4.069625,3.669633,2.774926,-1.7391042,5.6667337,-5.747509
5545,0.0073,-1.7391367,3.6574204,2.7728024,-4.069738,3.669691,2.775001,-1.7391367,5.6669474,-5.7477207
5546,0.0073,-1.7391692,3.65748,2.7728777,-4.069851,3.6697493,2.775076,-1.7391692,5.667161,-5.7479324
5547,0.0073,-1.7392018,3.6575396,2.772953,-4.069964,3.6698074,2.7751508,-1.7392018,5.6673746,-5.748144
5548,0.0073,-1.7392343,3.6575992,2.7730281,-4.070077,3.6698656,2.7752256,-1.7392343,5.667588,-5.748356
5549,0.0073,-1.7392669,3.6576588,2.7731032,-4.07019,3.6699238,2.7753005,-1.7392669,5.667802,-5.7485676
5550,0.0073,-1.7392994,3.6577184,2.7731783,-4.070303,3.669982,2.7753754,-1.7392994,5.6680155,-5.748779
5551,0.0073,-1.739332,3.657778,2.7732534,-4.070416,3.67004,2.7754502,-1.739332,5.668229,-5.74899
5552,0.0073,-1.7393645,3.6578376,2.7733285,-4.070529,3.6700978,2.775525,-1.7393645,5.6684427,-5.7492013
5553,0.0073,-1.739397,3.6578972,2.7734036,-4.070642,3.6701558,2.7756,-1.739397,5.6686563,-5.7494125
5554,0.0073,-1.7394296,3.6579568,2.7734787,-4.070755,3.6702137,2.7756748,-1.7394296,5.66887,-5.749624
5555,0.0073,-1.7394621,3.6580164,2.7735538,-4.070868,3.6702716,2.7757497,-1.7394621,5.669083,-5.749835
5556,0.0073,-1.7394947,3.658076,2.773629,-4.070981,3.6703296,2.7758245,-1.7394947,5.6692963,-5.7500463
5557,0.0073,-1.7395272,3.6581354,2.773704,-4.071094,3.6703875,2.7758994,-1.7395272,5.6695094,-5.7502575
5558,0.0073,-1.7395598,3.6581948,2.7737792,-4.0712066,3.6704454,2.7759743,-1.7395598,5.6697226,-5.7504687
5559,0.0073,-1.7395922,3.6582541,2.7738543,-4.071319,3.6705034,2.776049,-1.7395922,5.6699357,-5.75068
5560,0.0073,-1.7396246,3.6583135,2.773929,-4.0714316,3.6705613,2.7761235,-1.7396246,5.670149,-5.750891
5561,0.0073,-1.739657,3.6583729,2.774004,-4.071544,3.6706192,2.7761981,-1.739657,5.670362,-5.751102
5562,0.0073,-1.7396895,3.6584322,2.7740788,-4.0716567,3.6706772,2.7762728,-1.7396895,5.670575,-5.7513127
5563,0.0073,-1.7397219,3.6584916,2.7741537,-4.071769,3.6707351,2.7763474,-1.7397219,5.6707883,-5.7515235
5564,0.0073,-1.7397543,3.658551,2.7742286,-4.071882,3.670793,2.776422,-1.7397543,5.6710014,-5.7517343
5565,0.0073,-1.7397867,3.6586103,2.7743034,-4.0719943,3.670851,2.7764966,-1.7397867,5.671214,-5.751945
5566,0.0073,-1.7398192,3.6586697,2.7743783,-4.072107,3.670909,2.7765713,-1.7398192,5.671427,-5.752156
5567,0.0073,-1.7398516,3.658729,2.7744532,-4.0722194,3.6709669,2.776646,-1.7398516,5.6716394,-5.7523665
5568,0.0073,-1.739884,3.6587884,2.774528,-4.072332,3.6710246,2.7767205,-1.739884,5.671852,-5.7525773
5569,0.0073,-1.7399164,3.6588478,2.774603,-4.0724444,3.6710823,2.7767951,-1.7399164,5.672065,-5.752788
5570,0.0073,-1.7399489,3.6589072,2.7746778,-4.072557,3.67114,2.7768698,-1.7399489,5.6722775,-5.752999
5571,0.0073,-1.7399813,3.6589665,2.7747526,-4.0726695,3.6711977,2.7769442,-1.7399813,5.67249,-5.753209
5572,0.0073,-1.7400137,3.659026,2.7748272,-4.072782,3.6712554,2.7770185,-1.7400137,5.672703,-5.7534194
5573,0.0073,-1.7400461,3.659085,2.7749019,-4.0728946,3.671313,2.777093,-1.7400461,5.6729155,-5.7536297
5574,0.0073,-1.7400784,3.6591442,2.7749765,-4.0730066,3.6713707,2.7771673,-1.7400784,5.673128,-5.75384
5575,0.0073,-1.7401108,3.6592033,2.775051,-4.0731187,3.6714284,2.7772417,-1.7401108,5.6733403,-5.7540503
5576,0.0073,-1.7401431,3.6592624,2.7751257,-4.0732307,3.6714861,2.777316,-1.7401431,5.6735525,-5.7542605
5577,0.0073,-1.7401754,3.6593215,2.7752004,-4.073343,3.6715438,2.7773905,-1.7401754,5.6737647,-5.754471
5578,0.0073,-1.7402077,3.6593807,2.775275,-4.073455,3.6716015,2.7774649,-1.7402077,5.673977,-5.754681
5579,0.0073,-1.74024,3.6594398,2.7753496,-4.073567,3.6716592,2.7775393,-1.74024,5.674189,-5.7548914
5580,0.0073,-1.7402723,3.659499,2.7754242,-4.073679,3.671717,2.7776136,-1.7402723,5.6744013,-5.7551017
5581,0.0073,-1.7403046,3.659558,2.7754989,-4.073791,3.6717746,2.777688,-1.7403046,5.6746135,-5.7553115
5582,0.0072,-1.7403369,3.6596172,2.7755735,-4.073903,3.6718323,2.7777624,-1.7403369,5.6748257,-5.7555213
5583,0.0072,-1.7403692,3.6596763,2.775648,-4.074015,3.67189,2.7778366,-1.7403692,5.675038,-5.755731
5584,0.0072,-1.7404015,3.6597354,2.7757225,-4.074127,3.6719475,2.7779107,-1.7404015,5.67525,-5.755941
5585,0.0072,-1.7404338,3.6597946,2.775797,-4.0742393,3.672005,2.7779849,-1.7404338,5.675462,-5.7561507
5586,0.0072,-1.7404661,3.6598537,2.7758713,-4.0743513,3.6720624,2.778059,-1.7404661,5.6756735,-5.7563605
5587,0.0072,-1.7404984,3.6599128,2.7759457,-4.0744634,3.6721199,2.7781332,-1.7404984,5.675885,-5.7565703
5588,0.0072,-1.7405306,3.659972,2.77602,-4.0745754,3.6721773,2.7782073,-1.7405306,5.676097,-5.75678
5589,0.0072,-1.7405628,3.660031,2.7760944,-4.0746875,3.6722348,2.7782815,-1.7405628,5.6763086,-5.75699
5590,0.0072,-1.740595,3.66009,2.7761688,-4.0747995,3.6722922,2.7783556,-1.740595,5.6765203,-5.7572
5591,0.0072,-1.7406272,3.6601489,2.7762432,-4.074911,3.6723497,2.7784297,-1.7406272,5.676732,-5.757409
5592,0.0072,-1.7406594,3.6602077,2.7763176,-4.0750227,3.6724072,2.778504,-1.7406594,5.676944,-5.7576184
5593,0.0072,-1.7406915,3.6602666,2.776392,-4.0751343,3.6724646,2.778578,-1.7406915,5.6771555,-5.7578278
5594,0.0072,-1.7407237,3.6603255,2.7764664,-4.075246,3.672522,2.7786522,-1.7407237,5.677367,-5.758037
5595,0.0072,-1.7407559,3.6603844,2.7765408,-4.0753574,3.6725795,2.778726,-1.7407559,5.6775784,-5.7582464
5596,0.0072,-1.7407881,3.6604433,2.7766151,-4.075469,3.672637,2.7788,-1.7407881,5.6777897,-5.7584558
5597,0.0072,-1.7408203,3.6605022,2.7766893,-4.0755806,3.6726944,2.778874,-1.7408203,5.678001,-5.758665
5598,0.0072,-1.7408525,3.660561,2.7767634,-4.075692,3.672752,2.7789478,-1.7408525,5.678212,-5.7588744
5599,0.0072,-1.7408847,3.66062,2.7768376,-4.0758038,3.6728094,2.7790217,-1.7408847,5.6784234,-5.7590837
5600,0.0072,-1.7409168,3.6606789,2.7769117,-4.0759153,3.6728668,2.7790956,-1.7409168,5.6786346,-5.759293
5601,0.0072,-1.740949,3.6607378,2.776986,-4.076027,3.672924,2.7791696,-1.740949,5.678846,-5.7595024
5602,0.0072,-1.7409811,3.6607966,2.77706,-4.0761385,3.6729813,2.7792435,-1.7409811,5.679057,-5.7597113
5603,0.0072,-1.7410132,3.6608555,2.7771342,-4.07625,3.6730385,2.7793174,-1.7410132,5.6792684,-5.75992
5604,0.0072,-1.7410452,3.6609144,2.7772083,-4.0763617,3.6730957,2.7793913,-1.7410452,5.6794796,-5.760129
5605,0.0072,-1.7410773,3.6609733,2.7772825,-4.076473,3.673153,2.7794652,-1.7410773,5.6796904,-5.760338
5606,0.0072,-1.7411094,3.661032,2.7773566,-4.076585,3.6732101,2.779539,-1.7411094,5.679901,-5.7605467
5607,0.0072,-1.7411414,3.6610906,2.7774308,-4.076696,3.6732674,2.779613,-1.7411414,5.680112,-5.7607555
5608,0.0072,-1.7411735,3.6611493,2.777505,-4.076807,3.6733246,2.7796867,-1.7411735,5.6803226,-5.7609644
5609,0.0072,-1.7412056,3.661208,2.7775788,-4.076918,3.6733818,2.7797604,-1.7412056,5.6805334,-5.7611732
5610,0.0072,-1.7412376,3.6612666,2.7776527,-4.077029,3.673439,2.779834,-1.7412376,5.680744,-5.761382
5611,0.0072,-1.7412697,3.6613252,2.7777267,-4.0771403,3.6734962,2.7799077,-1.7412697,5.680955,-5.761591
5612,0.0072,-1.7413018,3.6613839,2.7778006,-4.0772514,3.6735535,2.7799814,-1.7413018,5.6811657,-5.7617993
5613,0.0072,-1.7413338,3.6614425,2.7778745,-4.0773625,3.6736107,2.780055,-1.7413338,5.6813765,-5.7620077
5614,0.0072,-1.7413659,3.6615012,2.7779484,-4.0774736,3.673668,2.7801287,-1.7413659,5.681587,-5.762216
5615,0.0072,-1.741398,3.6615598,2.7780223,-4.0775847,3.6737251,2.7802024,-1.741398,5.681798,-5.7624245
5616,0.0072,-1.74143,3.6616185,2.7780962,-4.077696,3.6737823,2.780276,-1.74143,5.6820083,-5.762633
5617,0.0072,-1.741462,3.6616771,2.77817,-4.077807,3.6738396,2.7803497,-1.741462,5.6822186,-5.762841
5618,0.0072,-1.7414939,3.6617358,2.778244,-4.077918,3.6738968,2.7804234,-1.7414939,5.682429,-5.7630496
5619,0.0072,-1.7415259,3.6617944,2.778318,-4.078029,3.6739538,2.780497,-1.7415259,5.682639,-5.763258
5620,0.0072,-1.7415578,3.661853,2.7783918,-4.0781403,3.6740108,2.7805707,-1.7415578,5.6828494,-5.7634664
5621,0.0072,-1.7415898,3.6619117,2.7784655,-4.0782514,3.6740677,2.7806442,-1.7415898,5.6830597,-5.7636747
5622,0.0072,-1.7416217,3.6619704,2.7785392,-4.0783625,3.6741247,2.7807176,-1.7416217,5.68327,-5.7638826
5623,0.0072,-1.7416537,3.6620288,2.7786129,-4.0784736,3.6741817,2.780791,-1.7416537,5.6834803,-5.7640905
5624,0.0072,-1.7416856,3.6620872,2.7786865,-4.078584,3.6742387,2.7808645,-1.7416856,5.6836905,-5.7642984
5625,0.0072,-1.7417176,3.6621456,2.7787602,-4.078695,3.6742957,2.780938,-1.7417176,5.683901,-5.7645063
5626,0.0072,-1.7417495,3.662204,2.7788339,-4.0788054,3.6743526,2.7810113,-1.7417495,5.6841106,-5.7647142
5627,0.0072,-1.7417815,3.6622624,2.7789075,-4.078916,3.6744096,2.7810848,-1.7417815,5.6843204,-5.764922
5628,0.0072,-1.7418134,3.6623209,2.7789812,-4.0790267,3.6744666,2.7811582,-1.7418134,5.6845303,-5.76513
5629,0.0072,-1.7418454,3.6623793,2.7790549,-4.0791373,3.6745236,2.7812316,-1.7418454,5.68474,-5.765338
5630,0.0072,-1.7418773,3.6624377,2.7791286,-4.079248,3.6745806,2.781305,-1.7418773,5.68495,-5.765546
5631,0.0072,-1.7419091,3.662496,2.7792022,-4.0793586,3.6746376,2.7813785,-1.7419091,5.6851597,-5.7657537
5632,0.0072,-1.741941,3.6625545,2.779276,-4.079469,3.6746945,2.781452,-1.741941,5.6853695,-5.7659616
5633,0.0072,-1.7419728,3.662613,2.7793496,-4.07958,3.6747515,2.7815251,-1.7419728,5.6855793,-5.766169
5634,0.0072,-1.7420046,3.6626713,2.779423,-4.0796905,3.6748085,2.7815983,-1.7420046,5.685789,-5.7663765
5635,0.0072,-1.7420365,3.6627297,2.7794964,-4.079801,3.6748655,2.7816715,-1.7420365,5.685999,-5.766584
5636,0.0072,-1.7420683,3.6627882,2.7795699,-4.0799117,3.6749222,2.7817447,-1.7420683,5.6862087,-5.7667913
5637,0.0072,-1.7421001,3.6628466,2.7796433,-4.0800223,3.674979,2.781818,-1.7421001,5.686418,-5.766999
5638,0.0072,-1.742132,3.662905,2.7797167,-4.080133,3.6750357,2.781891,-1.742132,5.6866274,-5.767206
5639,0.0072,-1.7421638,3.6629632,2.7797902,-4.0802436,3.6750925,2.7819643,-1.7421638,5.6868367,-5.7674136
5640,0.0072,-1.7421956,3.6630213,2.7798636,-4.0803537,3.6751492,2.7820375,-1.7421956,5.687046,-5.767621
5641,0.0072,-1.7422274,3.6630795,2.779937,-4.080464,3.675206,2.7821107,-1.7422274,5.6872554,-5.7678285
5642,0.0072,-1.7422593,3.6631377,2.7800105,-4.080574,3.6752627,2.782184,-1.7422593,5.6874647,-5.768036
5643,0.0071,-1.7422911,3.6631958,2.780084,-4.080684,3.6753194,2.782257,-1.7422911,5.687674,-5.768243
5644,0.0071,-1.7423229,3.663254,2.7801573,-4.0807943,3.6753762,2.7823303,-1.7423229,5.6878834,-5.76845
5645,0.0071,-1.7423548,3.6633122,2.7802308,-4.0809045,3.675433,2.7824035,-1.7423548,5.6880927,-5.7686567
5646,0.0071,-1.7423865,3.6633704,2.7803042,-4.0810146,3.6754897,2.7824764,-1.7423865,5.688302,-5.7688637
5647,0.0071,-1.7424182,3.6634285,2.7803774,-4.081125,3.6755464,2.7825494,-1.7424182,5.688511,-5.7690706
5648,0.0071,-1.7424499,3.6634867,2.7804506,-4.081235,3.6756032,2.7826223,-1.7424499,5.6887197,-5.7692776
5649,0.0071,-1.7424816,3.663545,2.7805238,-4.081345,3.67566,2.7826953,-1.7424816,5.6889286,-5.7694845
5650,0.0071,-1.7425133,3.663603,2.780597,-4.081455,3.6757166,2.7827682,-1.7425133,5.6891375,-5.7696915
5651,0.0071,-1.742545,3.6636612,2.7806702,-4.0815654,3.6757734,2.7828412,-1.742545,5.6893463,-5.7698984
5652,0.0071,-1.7425767,3.6637194,2.7807434,-4.0816755,3.6758301,2.7829142,-1.7425767,5.689555,-5.7701054
5653,0.0071,-1.7426084,3.6637776,2.7808166,-4.0817857,3.6758866,2.782987,-1.7426084,5.689764,-5.7703123
5654,0.0071,-1.7426401,3.6638358,2.7808897,-4.081896,3.6759431,2.78306,-1.7426401,5.689973,-5.770519
5655,0.0071,-1.7426718,3.663894,2.780963,-4.082006,3.6759996,2.783133,-1.7426718,5.6901817,-5.7707253
5656,0.0071,-1.7427036,3.6639519,2.7810361,-4.082116,3.6760561,2.783206,-1.7427036,5.6903906,-5.7709317
5657,0.0071,-1.7427353,3.6640098,2.7811093,-4.082226,3.6761127,2.783279,-1.7427353,5.690599,-5.771138
5658,0.0071,-1.742767,3.6640677,2.7811825,-4.0823355,3.6761692,2.783352,-1.742767,5.6908073,-5.7713447
5659,0.0071,-1.7427987,3.6641257,2.7812555,-4.082445,3.6762257,2.7834246,-1.7427987,5.6910157,-5.771551
5660,0.0071,-1.7428304,3.6641836,2.7813284,-4.082555,3.6762822,2.7834973,-1.7428304,5.691224,-5.7717576
5661,0.0071,-1.742862,3.6642416,2.7814014,-4.0826645,3.6763387,2.78357,-1.742862,5.6914325,-5.771964
5662,0.0071,-1.7428936,3.6642995,2.7814744,-4.082774,3.6763952,2.7836428,-1.7428936,5.691641,-5.7721705
5663,0.0071,-1.7429252,3.6643574,2.7815473,-4.082884,3.6764517,2.7837155,-1.7429252,5.691849,-5.772377
5664,0.0071,-1.7429568,3.6644154,2.7816203,-4.0829935,3.6765082,2.7837882,-1.7429568,5.6920576,-5.7725835
5665,0.0071,-1.7429883,3.6644733,2.7816932,-4.083103,3.6765647,2.783861,-1.7429883,5.692266,-5.7727895
5666,0.0071,-1.7430199,3.6645312,2.7817662,-4.083213,3.6766212,2.7839336,-1.7430199,5.6924744,-5.7729955
5667,0.0071,-1.7430515,3.6645892,2.7818391,-4.0833225,3.6766777,2.7840064,-1.7430515,5.6926827,-5.7732015
5668,0.0071,-1.7430831,3.664647,2.781912,-4.083432,3.6767342,2.784079,-1.7430831,5.6928906,-5.7734075
5669,0.0071,-1.7431147,3.664705,2.781985,-4.083542,3.6767907,2.7841518,-1.7431147,5.6930985,-5.7736135
5670,0.0071,-1.7431463,3.664763,2.782058,-4.0836515,3.6768472,2.7842245,-1.7431463,5.6933064,-5.7738194
5671,0.0071,-1.7431779,3.664821,2.782131,-4.083761,3.6769035,2.784297,-1.7431779,5.6935143,-5.7740254
5672,0.0071,-1.7432095,3.6648788,2.7822037,-4.083871,3.6769598,2.7843695,-1.7432095,5.6937222,-5.7742314
5673,0.0071,-1.7432411,3.6649365,2.7822764,-4.0839806,3.677016,2.784442,-1.7432411,5.69393,-5.7744374
5674,0.0071,-1.7432727,3.6649942,2.782349,-4.0840898,3.6770723,2.7845144,-1.7432727,5.694138,-5.7746434
5675,0.0071,-1.7433043,3.665052,2.7824218,-4.084199,3.6771286,2.784587,-1.7433043,5.694346,-5.774849
5676,0.0071,-1.7433357,3.6651096,2.7824945,-4.084308,3.6771848,2.7846594,-1.7433357,5.694554,-5.7750545
5677,0.0071,-1.7433672,3.6651673,2.7825673,-4.0844173,3.677241,2.7847319,-1.7433672,5.6947618,-5.77526
5678,0.0071,-1.7433987,3.665225,2.78264,-4.0845265,3.6772974,2.7848043,-1.7433987,5.6949697,-5.7754655
5679,0.0071,-1.7434301,3.6652827,2.7827127,-4.0846357,3.6773536,2.7848768,-1.7434301,5.695177,-5.775671
