iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
7608,0.0216,2.7865734,-5.5961604,-6.0030274,-3.156122,5.8637033,5.811358,2.7865734,-8.767843,9.3083
7609,0.0216,2.7866578,-5.5963264,-6.003161,-3.1561809,5.863868,5.8114896,2.7866578,-8.768251,9.308699
7610,0.0216,2.786742,-5.5964923,-6.0032945,-3.1562397,5.864033,5.811621,2.786742,-8.76866,9.309097
7611,0.0216,2.7868261,-5.596658,-6.003428,-3.1562986,5.864198,5.8117523,2.7868261,-8.769068,9.309496
7612,0.0216,2.7869103,-5.596824,-6.0035615,-3.1563575,5.864363,5.8118834,2.7869103,-8.769476,9.309895
7613,0.0216,2.7869945,-5.59699,-6.003695,-3.1564164,5.864528,5.8120146,2.7869945,-8.769884,9.310293
7614,0.0216,2.7870786,-5.597156,-6.0038285,-3.1564753,5.864693,5.8121457,2.7870786,-8.770291,9.310691
7615,0.0216,2.7871628,-5.597322,-6.003962,-3.1565342,5.864858,5.812277,2.7871628,-8.770699,9.311089
7616,0.0216,2.787247,-5.597488,-6.0040956,-3.156593,5.865023,5.812408,2.787247,-8.771106,9.311486
7617,0.0216,2.787331,-5.597654,-6.004229,-3.156652,5.865188,5.812539,2.787331,-8.771513,9.311884
7618,0.0216,2.7874153,-5.59782,-6.0043626,-3.1567109,5.865353,5.81267,2.7874153,-8.77192,9.312282
7619,0.0215,2.7874994,-5.5979857,-6.004496,-3.1567698,5.865518,5.8128014,2.7874994,-8.772327,9.312679
7620,0.0215,2.7875836,-5.5981517,-6.0046296,-3.1568286,5.8656826,5.8129325,2.7875836,-8.772735,9.313077
7621,0.0215,2.7876678,-5.598317,-6.004763,-3.1568875,5.865847,5.8130636,2.7876678,-8.773142,9.313475
7622,0.0215,2.7877517,-5.5984826,-6.004896,-3.1569464,5.8660116,5.8131948,2.7877517,-8.773549,9.313872
7623,0.0215,2.7878356,-5.598648,-6.005029,-3.1570053,5.866176,5.813326,2.7878356,-8.773956,9.31427
7624,0.0215,2.7879195,-5.5988135,-6.0051622,-3.157064,5.8663406,5.813457,2.7879195,-8.7743635,9.314668
7625,0.0215,2.7880034,-5.598979,-6.0052953,-3.1571226,5.866505,5.813588,2.7880034,-8.774771,9.315065
7626,0.0215,2.7880874,-5.5991445,-6.0054283,-3.1571813,5.8666697,5.813719,2.7880874,-8.775177,9.315462
7627,0.0215,2.7881713,-5.59931,-6.0055614,-3.15724,5.866834,5.8138494,2.7881713,-8.775583,9.315859
7628,0.0215,2.7882552,-5.5994754,-6.0056944,-3.1572986,5.8669987,5.81398,2.7882552,-8.77599,9.316256
7629,0.0215,2.7883391,-5.599641,-6.0058274,-3.1573572,5.867163,5.8141108,2.7883391,-8.776396,9.316652
7630,0.0215,2.788423,-5.5998063,-6.0059605,-3.1574159,5.8673277,5.8142414,2.788423,-8.776802,9.317049
7631,0.0215,2.788507,-5.599972,-6.0060935,-3.1574745,5.867492,5.814372,2.788507,-8.777208,9.317446
7632,0.0215,2.788591,-5.600137,-6.0062265,-3.1575332,5.867656,5.8145027,2.788591,-8.777615,9.3178425
7633,0.0215,2.7886746,-5.600302,-6.0063596,-3.1575918,5.8678203,5.8146334,2.7886746,-8.778021,9.318239
7634,0.0215,2.7887583,-5.600467,-6.0064926,-3.1576505,5.8679843,5.814764,2.7887583,-8.778427,9.318636
7635,0.0215,2.788842,-5.600632,-6.0066257,-3.1577091,5.8681483,5.8148947,2.788842,-8.778833,9.319033
7636,0.0215,2.7889256,-5.600797,-6.0067587,-3.1577678,5.8683124,5.8150253,2.7889256,-8.77924,9.319429
7637,0.0215,2.7890093,-5.600962,-6.0068917,-3.1578264,5.8684764,5.815156,2.7890093,-8.779645,9.319826
7638,0.0215,2.789093,-5.601127,-6.0070243,-3.157885,5.8686404,5.8152866,2.789093,-8.78005,9.320222
7639,0.0215,2.7891767,-5.601292,-6.007157,-3.1579437,5.8688045,5.8154173,2.7891767,-8.780456,9.320618
7640,0.0214,2.7892604,-5.601457,-6.0072894,-3.1580024,5.8689685,5.815548,2.7892604,-8.780861,9.321013
7641,0.0214,2.789344,-5.601622,-6.007422,-3.158061,5.8691325,5.8156786,2.789344,-8.781266,9.321409
7642,0.0214,2.7894278,-5.601787,-6.0075545,-3.1581197,5.8692966,5.815809,2.7894278,-8.781672,9.321805
7643,0.0214,2.7895114,-5.601952,-6.007687,-3.158178,5.8694606,5.815939,2.7895114,-8.782077,9.322201
7644,0.0214,2.7895951,-5.602117,-6.0078197,-3.1582365,5.869624,5.816069,2.7895951,-8.782482,9.322597
7645,0.0214,2.7896786,-5.6022816,-6.007952,-3.158295,5.8697877,5.8161993,2.7896786,-8.782887,9.322992
7646,0.0214,2.789762,-5.602446,-6.008085,-3.1583533,5.8699512,5.8163295,2.789762,-8.783293,9.323388
7647,0.0214,2.7898455,-5.6026106,-6.0082173,-3.1584117,5.870115,5.8164597,2.7898455,-8.783698,9.323784
7648,0.0214,2.789929,-5.602775,-6.00835,-3.1584702,5.8702784,5.81659,2.789929,-8.784103,9.32418
7649,0.0214,2.7900124,-5.6029396,-6.0084825,-3.1585286,5.870442,5.81672,2.7900124,-8.784508,9.324575
7650,0.0214,2.7900958,-5.603104,-6.008615,-3.158587,5.8706055,5.81685,2.7900958,-8.784912,9.32497
7651,0.0214,2.7901793,-5.6032686,-6.0087476,-3.1586454,5.870769,5.8169804,2.7901793,-8.785316,9.325365
7652,0.0214,2.7902627,-5.603433,-6.00888,-3.1587038,5.8709326,5.8171105,2.7902627,-8.785721,9.32576
7653,0.0214,2.7903461,-5.6035976,-6.0090127,-3.1587622,5.871096,5.8172407,2.7903461,-8.786125,9.326155
7654,0.0214,2.7904296,-5.603762,-6.009145,-3.1588206,5.8712597,5.817371,2.7904296,-8.78653,9.32655
7655,0.0214,2.790513,-5.6039267,-6.009277,-3.158879,5.8714232,5.817501,2.790513,-8.786934,9.326944
7656,0.0214,2.7905962,-5.604091,-6.009409,-3.1589375,5.8715863,5.8176312,2.7905962,-8.787338,9.327339
7657,0.0214,2.7906795,-5.604255,-6.009541,-3.1589959,5.8717494,5.8177614,2.7906795,-8.787743,9.327734
7658,0.0214,2.7907627,-5.604419,-6.009673,-3.1590543,5.8719125,5.817891,2.7907627,-8.788147,9.328129
7659,0.0214,2.7908459,-5.6045833,-6.009805,-3.1591127,5.8720756,5.818021,2.7908459,-8.788551,9.328524
7660,0.0214,2.790929,-5.6047473,-6.0099373,-3.159171,5.8722386,5.8181505,2.790929,-8.788955,9.328918
7661,0.0214,2.7910123,-5.6049113,-6.0100694,-3.1592293,5.8724017,5.81828,2.7910123,-8.789358,9.329313
7662,0.0213,2.7910955,-5.6050754,-6.0102015,-3.1592875,5.872565,5.81841,2.7910955,-8.789762,9.329708
7663,0.0213,2.7911787,-5.6052394,-6.0103335,-3.1593456,5.872728,5.8185396,2.7911787,-8.790165,9.330102
7664,0.0213,2.791262,-5.6054034,-6.0104656,-3.1594038,5.872891,5.8186693,2.791262,-8.790568,9.330496
7665,0.0213,2.7913451,-5.6055675,-6.0105977,-3.159462,5.873054,5.818799,2.7913451,-8.790972,9.33089
7666,0.0213,2.7914283,-5.6057315,-6.01073,-3.1595201,5.873217,5.8189287,2.7914283,-8.791375,9.331284
7667,0.0213,2.7915115,-5.6058955,-6.010862,-3.1595783,5.87338,5.8190584,2.7915115,-8.791779,9.331677
7668,0.0213,2.7915945,-5.6060596,-6.010994,-3.1596365,5.873543,5.819188,2.7915945,-8.792182,9.332071
7669,0.0213,2.7916775,-5.606223,-6.011126,-3.1596947,5.8737054,5.819318,2.7916775,-8.792585,9.332465
7670,0.0213,2.7917604,-5.6063867,-6.0112576,-3.1597528,5.873868,5.8194475,2.7917604,-8.792989,9.332859
7671,0.0213,2.7918434,-5.60655,-6.0113893,-3.159811,5.8740306,5.819577,2.7918434,-8.793392,9.333253
7672,0.0213,2.7919264,-5.606714,-6.011521,-3.1598692,5.874193,5.819707,2.7919264,-8.793795,9.333647
7673,0.0213,2.7920094,-5.6068773,-6.0116525,-3.1599274,5.874356,5.8198366,2.7920094,-8.794197,9.334041
7674,0.0213,2.7920923,-5.607041,-6.011784,-3.1599855,5.8745184,5.819966,2.7920923,-8.7946,9.3344345
7675,0.0213,2.7921753,-5.6072044,-6.0119157,-3.1600437,5.874681,5.820095,2.7921753,-8.795002,9.334827
7676,0.0213,2.7922583,-5.607368,-6.0120473,-3.160102,5.8748436,5.8202243,2.7922583,-8.795404,9.33522
7677,0.0213,2.7923412,-5.6075315,-6.012179,-3.16016,5.875006,5.8203535,2.7923412,-8.795807,9.335613
7678,0.0213,2.7924242,-5.607695,-6.0123105,-3.1602182,5.875169,5.8204827,2.7924242,-8.796209,9.336006
7679,0.0213,2.7925072,-5.6078587,-6.012442,-3.1602764,5.8753314,5.820612,2.7925072,-8.796612,9.336399
7680,0.0213,2.79259,-5.608022,-6.0125737,-3.1603343,5.875494,5.820741,2.79259,-8.797014,9.336792
7681,0.0213,2.7926726,-5.6081853,-6.0127053,-3.1603923,5.875656,5.8208704,2.7926726,-8.797417,9.337185
7682,0.0213,2.7927554,-5.6083484,-6.012837,-3.1604502,5.8758183,5.8209996,2.7927554,-8.797819,9.337578
7683,0.0213,2.792838,-5.6085114,-6.0129685,-3.1605082,5.8759804,5.821129,2.792838,-8.798222,9.337971
7684,0.0212,2.7929208,-5.6086745,-6.0131,-3.160566,5.8761425,5.821258,2.7929208,-8.798623,9.338364
7685,0.0212,2.7930036,-5.6088376,-6.0132318,-3.160624,5.8763046,5.8213873,2.7930036,-8.799025,9.338757
7686,0.0212,2.7930863,-5.6090007,-6.013363,-3.160682,5.8764668,5.8215165,2.7930863,-8.799426,9.339149
7687,0.0212,2.793169,-5.6091638,-6.013494,-3.16074,5.876629,5.8216457,2.793169,-8.799828,9.339541
7688,0.0212,2.7932518,-5.609327,-6.013625,-3.1607978,5.876791,5.821775,2.7932518,-8.800229,9.339933
7689,0.0212,2.7933345,-5.60949,-6.0137563,-3.1608558,5.876953,5.821904,2.7933345,-8.800631,9.340325
7690,0.0212,2.7934172,-5.609653,-6.0138874,-3.1609137,5.8771152,5.822033,2.7934172,-8.801032,9.340717
7691,0.0212,2.7935,-5.609816,-6.0140185,-3.1609716,5.8772774,5.8221617,2.7935,-8.801434,9.341109
7692,0.0212,2.7935824,-5.609979,-6.0141497,-3.1610296,5.8774395,5.8222904,2.7935824,-8.801835,9.341501
7693,0.0212,2.793665,-5.6101418,-6.014281,-3.1610875,5.877601,5.822419,2.793665,-8.802237,9.341893
7694,0.0212,2.7937474,-5.6103044,-6.014412,-3.1611454,5.877763,5.822548,2.7937474,-8.802638,9.342285
7695,0.0212,2.79383,-5.610467,-6.014543,-3.1612034,5.8779244,5.8226767,2.79383,-8.803039,9.342677
7696,0.0212,2.7939124,-5.6106296,-6.014674,-3.1612613,5.878086,5.8228054,2.7939124,-8.803439,9.343069
7697,0.0212,2.793995,-5.610792,-6.0148053,-3.1613193,5.8782477,5.822934,2.793995,-8.80384,9.343461
7698,0.0212,2.7940774,-5.6109548,-6.0149364,-3.1613772,5.8784094,5.823063,2.7940774,-8.80424,9.343853
7699,0.0212,2.79416,-5.6111174,-6.0150676,-3.161435,5.878571,5.8231916,2.79416,-8.804641,9.344245
7700,0.0212,2.7942424,-5.61128,-6.0151987,-3.1614926,5.8787327,5.8233204,2.7942424,-8.805041,9.344636
7701,0.0212,2.7943249,-5.6114426,-6.01533,-3.1615503,5.8788943,5.823449,2.7943249,-8.805442,9.345027
7702,0.0212,2.7944074,-5.611605,-6.0154605,-3.161608,5.879056,5.823578,2.7944074,-8.805842,9.345418
7703,0.0212,2.7944899,-5.611768,-6.015591,-3.1616657,5.8792176,5.8237066,2.7944899,-8.806243,9.345809
7704,0.0212,2.794572,-5.6119304,-6.015722,-3.1617234,5.8793793,5.8238354,2.794572,-8.8066435,9.3462
7705,0.0212,2.7946544,-5.6120925,-6.0158525,-3.161781,5.8795404,5.823964,2.7946544,-8.807044,9.346591
7706,0.0211,2.7947366,-5.6122546,-6.015983,-3.1618388,5.8797016,5.824093,2.7947366,-8.807445,9.346982
7707,0.0211,2.7948189,-5.6124167,-6.0161138,-3.1618965,5.879863,5.824221,2.7948189,-8.807844,9.347373
7708,0.0211,2.7949011,-5.612579,-6.0162444,-3.1619542,5.880024,5.8243494,2.7949011,-8.808244,9.347764
7709,0.0211,2.7949834,-5.612741,-6.016375,-3.1620119,5.880185,5.8244777,2.7949834,-8.808643,9.348155
7710,0.0211,2.7950656,-5.612903,-6.0165057,-3.1620696,5.8803463,5.824606,2.7950656,-8.809043,9.348546
7711,0.0211,2.795148,-5.6130652,-6.0166364,-3.1621273,5.8805075,5.824734,2.795148,-8.8094425,9.348937
7712,0.0211,2.7952302,-5.6132274,-6.016767,-3.162185,5.8806686,5.8248625,2.7952302,-8.809842,9.349327
7713,0.0211,2.7953124,-5.6133895,-6.0168977,-3.1622427,5.88083,5.8249907,2.7953124,-8.810242,9.349717
7714,0.0211,2.7953947,-5.6135516,-6.0170283,-3.1623003,5.880991,5.825119,2.7953947,-8.810641,9.350107
7715,0.0211,2.795477,-5.6137137,-6.017159,-3.162358,5.881152,5.8252473,2.795477,-8.811041,9.350497
7716,0.0211,2.795559,-5.613876,-6.0172896,-3.1624157,5.8813133,5.8253756,2.795559,-8.81144,9.350887
7717,0.0211,2.795641,-5.614038,-6.0174203,-3.1624734,5.8814745,5.825504,2.795641,-8.81184,9.351277
7718,0.0211,2.795723,-5.6141996,-6.017551,-3.1625311,5.881635,5.825632,2.795723,-8.81224,9.351667
7719,0.0211,2.795805,-5.6143613,-6.017681,-3.1625886,5.881796,5.8257604,2.795805,-8.812638,9.352057
7720,0.0211,2.795887,-5.614523,-6.0178113,-3.162646,5.8819566,5.8258886,2.795887,-8.813037,9.3524475
7721,0.0211,2.795969,-5.6146846,-6.0179415,-3.1627035,5.8821173,5.826017,2.795969,-8.813436,9.352838
7722,0.0211,2.796051,-5.614846,-6.0180717,-3.162761,5.882278,5.826145,2.796051,-8.813834,9.353228
7723,0.0211,2.796133,-5.615008,-6.018202,-3.1628184,5.8824387,5.826273,2.796133,-8.814233,9.353618
7724,0.0211,2.796215,-5.6151695,-6.018332,-3.162876,5.8825994,5.8264008,2.796215,-8.814631,9.354008
7725,0.0211,2.796297,-5.615331,-6.018462,-3.1629333,5.88276,5.8265285,2.796297,-8.81503,9.354397
7726,0.0211,2.796379,-5.615493,-6.0185924,-3.1629908,5.8829207,5.8266563,2.796379,-8.815429,9.354786
7727,0.0211,2.796461,-5.6156545,-6.0187225,-3.1630483,5.8830814,5.826784,2.796461,-8.815827,9.355175
7728,0.021,2.796543,-5.615816,-6.0188527,-3.1631057,5.883242,5.826912,2.796543,-8.816226,9.355564
7729,0.021,2.7966247,-5.615978,-6.018983,-3.1631632,5.883403,5.8270397,2.7966247,-8.816625,9.355953
7730,0.021,2.7967064,-5.616139,-6.019113,-3.1632206,5.883563,5.8271675,2.7967064,-8.817023,9.356342
7731,0.021,2.7967882,-5.6163,-6.0192432,-3.163278,5.8837233,5.8272953,2.7967882,-8.817421,9.356731
7732,0.021,2.79687,-5.6164613,-6.0193734,-3.1633356,5.8838835,5.827423,2.79687,-8.817819,9.3571205
7733,0.021,2.7969518,-5.6166224,-6.0195036,-3.163393,5.8840437,5.827551,2.7969518,-8.818216,9.35751
7734,0.021,2.7970335,-5.6167836,-6.019634,-3.1634505,5.884204,5.8276787,2.7970335,-8.818614,9.357899
7735,0.021,2.7971153,-5.616945,-6.0197635,-3.163508,5.884364,5.8278065,2.7971153,-8.819012,9.358288
7736,0.021,2.797197,-5.617106,-6.019893,-3.1635654,5.8845243,5.8279343,2.797197,-8.819409,9.358677
7737,0.021,2.797279,-5.617267,-6.020023,-3.1636229,5.8846846,5.828062,2.797279,-8.819807,9.359065
7738,0.021,2.7973607,-5.6174283,-6.0201526,-3.16368,5.884845,5.82819,2.7973607,-8.820205,9.359453
7739,0.021,2.7974424,-5.6175895,-6.0202823,-3.1637373,5.885005,5.8283176,2.7974424,-8.820602,9.359841
7740,0.021,2.797524,-5.6177506,-6.020412,-3.1637945,5.885165,5.828445,2.797524,-8.821,9.3602295
7741,0.021,2.7976055,-5.617912,-6.0205417,-3.1638517,5.8853254,5.8285723,2.7976055,-8.821398,9.360618
7742,0.021,2.797687,-5.618073,-6.0206714,-3.163909,5.8854856,5.8286996,2.797687,-8.821795,9.361006
7743,0.021,2.7977686,-5.6182337,-6.020801,-3.1639662,5.8856454,5.828827,2.7977686,-8.822192,9.361394
7744,0.021,2.7978501,-5.6183944,-6.020931,-3.1640234,5.885805,5.828954,2.7978501,-8.822589,9.361782
7745,0.021,2.7979317,-5.618555,-6.0210605,-3.1640806,5.885965,5.8290815,2.7979317,-8.822986,9.36217
7746,0.021,2.7980132,-5.618716,-6.02119,-3.1641378,5.8861246,5.829209,2.7980132,-8.823382,9.362558
7747,0.021,2.7980947,-5.6188765,-6.02132,-3.164195,5.8862844,5.829336,2.7980947,-8.823779,9.3629465
7748,0.021,2.7981763,-5.619037,-6.0214496,-3.1642523,5.886444,5.8294635,2.7981763,-8.824176,9.363335
7749,0.021,2.7982578,-5.619198,-6.0215793,-3.1643095,5.886604,5.829591,2.7982578,-8.824573,9.363723
7750,0.021,2.7983394,-5.6193585,-6.021709,-3.1643667,5.8867636,5.829718,2.7983394,-8.824969,9.36411
7751,0.0209,2.798421,-5.619519,-6.0218387,-3.164424,5.8869233,5.8298454,2.798421,-8.825366,9.364497
7752,0.0209,2.7985022,-5.61968,-6.021968,-3.1644812,5.887083,5.8299727,2.7985022,-8.825763,9.364884
7753,0.0209,2.7985835,-5.6198406,-6.022097,-3.1645384,5.887243,5.8301,2.7985835,-8.8261595,9.365272
7754,0.0209,2.7986648,-5.6200013,-6.0222263,-3.1645956,5.8874025,5.8302274,2.7986648,-8.826556,9.365659
7755,0.0209,2.798746,-5.6201615,-6.0223556,-3.1646528,5.887562,5.8303547,2.798746,-8.826952,9.366046
7756,0.0209,2.7988274,-5.6203218,-6.022485,-3.16471,5.887721,5.8304815,2.7988274,-8.827348,9.366433
7757,0.0209,2.7989087,-5.620482,-6.022614,-3.164767,5.8878803,5.8306084,2.7989087,-8.827744,9.36682
7758,0.0209,2.79899,-5.620642,-6.022743,-3.164824,5.8880396,5.830735,2.79899,-8.828139,9.367208
7759,0.0209,2.7990713,-5.6208024,-6.0228724,-3.164881,5.888199,5.830862,2.7990713,-8.828535,9.367595
7760,0.0209,2.7991526,-5.6209626,-6.0230017,-3.164938,5.888358,5.830989,2.7991526,-8.828931,9.367982
7761,0.0209,2.799234,-5.621123,-6.023131,-3.164995,5.8885174,5.8311157,2.799234,-8.829327,9.368369
7762,0.0209,2.7993152,-5.621283,-6.02326,-3.165052,5.8886766,5.8312426,2.7993152,-8.829722,9.368756
7763,0.0209,2.7993965,-5.6214433,-6.0233893,-3.165109,5.888836,5.8313694,2.7993965,-8.830118,9.369143
7764,0.0209,2.7994776,-5.6216035,-6.0235186,-3.165166,5.888995,5.8314962,2.7994776,-8.830514,9.369529
7765,0.0209,2.7995586,-5.6217637,-6.023648,-3.165223,5.8891544,5.831623,2.7995586,-8.83091,9.369915
7766,0.0209,2.7996397,-5.621924,-6.023777,-3.1652799,5.8893137,5.83175,2.7996397,-8.8313055,9.370301
7767,0.0209,2.7997208,-5.622084,-6.023906,-3.1653368,5.889473,5.8318768,2.7997208,-8.8317,9.3706875
7768,0.0209,2.7998018,-5.622244,-6.024035,-3.1653938,5.8896317,5.8320036,2.7998018,-8.832095,9.371074
7769,0.0209,2.799883,-5.6224036,-6.0241637,-3.1654508,5.8897905,5.8321304,2.799883,-8.83249,9.37146
7770,0.0209,2.799964,-5.6225634,-6.0242925,-3.1655078,5.8899493,5.8322573,2.799964,-8.832885,9.371846
7771,0.0209,2.800045,-5.622723,-6.024421,-3.1655648,5.890108,5.832384,2.800045,-8.83328,9.372232
7772,0.0209,2.800126,-5.622883,-6.02455,-3.1656218,5.890267,5.832511,2.800126,-8.833674,9.372619
7773,0.0209,2.8002071,-5.6230426,-6.0246787,-3.1656787,5.8904257,5.8326373,2.8002071,-8.834069,9.373005
7774,0.0208,2.8002882,-5.6232023,-6.0248075,-3.1657357,5.8905845,5.8327637,2.8002882,-8.834464,9.373391
7775,0.0208,2.8003693,-5.623362,-6.024936,-3.1657927,5.8907433,5.83289,2.8003693,-8.834859,9.373777
7776,0.0208,2.80045,-5.623522,-6.025065,-3.1658497,5.890902,5.8330164,2.80045,-8.835254,9.374163
7777,0.0208,2.800531,-5.6236815,-6.0251937,-3.1659064,5.891061,5.8331428,2.800531,-8.835649,9.374548
7778,0.0208,2.8006117,-5.6238413,-6.0253224,-3.1659632,5.8912196,5.833269,2.8006117,-8.836043,9.374933
7779,0.0208,2.8006926,-5.624001,-6.025451,-3.16602,5.8913784,5.8333955,2.8006926,-8.836437,9.375319
7780,0.0208,2.8007734,-5.6241603,-6.02558,-3.1660767,5.891537,5.833522,2.8007734,-8.836831,9.375704
7781,0.0208,2.8008542,-5.6243196,-6.0257087,-3.1661334,5.8916955,5.833648,2.8008542,-8.837225,9.376089
7782,0.0208,2.800935,-5.624479,-6.0258374,-3.1661901,5.891854,5.8337746,2.800935,-8.837619,9.376474
7783,0.0208,2.8010159,-5.624638,-6.025966,-3.166247,5.892012,5.833901,2.8010159,-8.838013,9.37686
7784,0.0208,2.8010967,-5.6247973,-6.026095,-3.1663036,5.8921704,5.8340273,2.8010967,-8.838407,9.377245
7785,0.0208,2.8011775,-5.6249566,-6.026223,-3.1663604,5.8923287,5.8341537,2.8011775,-8.8388,9.37763
7786,0.0208,2.8012583,-5.625116,-6.0263515,-3.1664171,5.892487,5.83428,2.8012583,-8.839194,9.3780155
7787,0.0208,2.8013391,-5.625275,-6.0264797,-3.1664739,5.8926454,5.8344064,2.8013391,-8.839588,9.378401
7788,0.0208,2.80142,-5.6254344,-6.026608,-3.1665306,5.8928037,5.8345327,2.80142,-8.839982,9.378785
7789,0.0208,2.8015006,-5.6255937,-6.0267363,-3.1665874,5.892962,5.834659,2.8015006,-8.840376,9.379169
7790,0.0208,2.8015811,-5.625753,-6.0268645,-3.166644,5.8931203,5.834785,2.8015811,-8.84077,9.379554
7791,0.0208,2.8016617,-5.625912,-6.026993,-3.1667008,5.8932786,5.834911,2.8016617,-8.841164,9.379938
7792,0.0208,2.8017423,-5.6260715,-6.027121,-3.1667576,5.893437,5.8350368,2.8017423,-8.841557,9.380322
7793,0.0208,2.801823,-5.6262302,-6.0272493,-3.1668143,5.893595,5.8351626,2.801823,-8.841949,9.380707
7794,0.0208,2.8019035,-5.626389,-6.0273776,-3.166871,5.893753,5.8352885,2.8019035,-8.842342,9.381091
7795,0.0208,2.801984,-5.626548,-6.027506,-3.1669278,5.893911,5.8354144,2.801984,-8.842735,9.381475
7796,0.0207,2.8020647,-5.6267066,-6.027634,-3.1669846,5.8940687,5.8355403,2.8020647,-8.843128,9.38186
7797,0.0207,2.8021452,-5.6268654,-6.0277624,-3.167041,5.8942266,5.835666,2.8021452,-8.843521,9.382244
7798,0.0207,2.8022258,-5.627024,-6.0278907,-3.1670976,5.8943844,5.835792,2.8022258,-8.843914,9.382628
7799,0.0207,2.8023064,-5.627183,-6.028019,-3.167154,5.894542,5.835918,2.8023064,-8.844307,9.383013
7800,0.0207,2.802387,-5.6273417,-6.028147,-3.1672106,5.8947,5.836044,2.802387,-8.8447,9.383397
7801,0.0207,2.8024673,-5.6275005,-6.0282755,-3.167267,5.894858,5.8361697,2.8024673,-8.845093,9.3837805
7802,0.0207,2.8025477,-5.6276593,-6.0284033,-3.1673236,5.8950157,5.8362956,2.8025477,-8.845486,9.384164
7803,0.0207,2.802628,-5.627818,-6.028531,-3.16738,5.8951735,5.8364215,2.802628,-8.845879,9.384547
7804,0.0207,2.8027084,-5.627977,-6.028659,-3.1674366,5.8953314,5.8365474,2.8027084,-8.846271,9.384931
7805,0.0207,2.8027887,-5.6281357,-6.0287867,-3.167493,5.895489,5.8366733,2.8027887,-8.8466625,9.385314
7806,0.0207,2.802869,-5.628294,-6.0289145,-3.1675496,5.895647,5.836799,2.802869,-8.8470545,9.385697
7807,0.0207,2.8029494,-5.6284523,-6.0290422,-3.167606,5.8958044,5.8369246,2.8029494,-8.847446,9.386081
7808,0.0207,2.8030298,-5.6286106,-6.02917,-3.1676626,5.8959618,5.83705,2.8030298,-8.847838,9.386464
7809,0.0207,2.8031101,-5.628769,-6.029298,-3.1677191,5.896119,5.8371754,2.8031101,-8.84823,9.3868475
7810,0.0207,2.8031905,-5.628927,-6.0294256,-3.1677756,5.8962765,5.837301,2.8031905,-8.848622,9.387231
7811,0.0207,2.8032708,-5.6290855,-6.0295534,-3.1678321,5.896434,5.837426,2.8032708,-8.849014,9.387614
7812,0.0207,2.8033512,-5.629244,-6.029681,-3.1678886,5.896591,5.8375516,2.8033512,-8.849406,9.387998
7813,0.0207,2.8034315,-5.629402,-6.029809,-3.1679451,5.8967485,5.837677,2.8034315,-8.849798,9.388381
7814,0.0207,2.8035116,-5.6295605,-6.029937,-3.1680017,5.896906,5.8378024,2.8035116,-8.85019,9.388763
7815,0.0207,2.8035917,-5.629719,-6.0300646,-3.1680582,5.8970633,5.837928,2.8035917,-8.850582,9.389146
7816,0.0207,2.8036718,-5.629877,-6.0301924,-3.1681147,5.8972206,5.838053,2.8036718,-8.850973,9.389528
7817,0.0207,2.803752,-5.6300354,-6.03032,-3.168171,5.897378,5.8381786,2.803752,-8.851364,9.389911
7818,0.0207,2.803832,-5.6301937,-6.030448,-3.1682272,5.8975353,5.838304,2.803832,-8.851755,9.390293
7819,0.0207,2.8039122,-5.6303515,-6.0305753,-3.1682835,5.8976927,5.8384295,2.8039122,-8.852146,9.390676
7820,0.0206,2.8039923,-5.6305094,-6.0307026,-3.1683397,5.8978496,5.838555,2.8039923,-8.852537,9.391058
7821,0.0206,2.8040724,-5.630667,-6.03083,-3.168396,5.8980064,5.8386803,2.8040724,-8.852928,9.39144
7822,0.0206,2.8041525,-5.630825,-6.030957,-3.1684523,5.8981633,5.8388057,2.8041525,-8.853319,9.391823
7823,0.0206,2.8042326,-5.630983,-6.0310845,-3.1685085,5.89832,5.838931,2.8042326,-8.85371,9.392205
7824,0.0206,2.8043127,-5.6311407,-6.031212,-3.1685648,5.898477,5.839056,2.8043127,-8.854101,9.392588
7825,0.0206,2.8043928,-5.6312985,-6.031339,-3.168621,5.898634,5.839181,2.8043928,-8.854492,9.39297
7826,0.0206,2.8044727,-5.6314564,-6.0314665,-3.1686773,5.898791,5.839306,2.8044727,-8.854883,9.3933525
7827,0.0206,2.8045526,-5.631614,-6.031594,-3.1687336,5.8989477,5.839431,2.8045526,-8.855274,9.393734
7828,0.0206,2.8046324,-5.631772,-6.031721,-3.1687899,5.8991046,5.8395557,2.8046324,-8.855665,9.394115
