iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
9064,0.0012,1.3756964,-2.8523917,2.9457233,1.3893324,2.933244,-2.8733215,1.3756964,-3.990882,-3.988401
9065,0.0012,1.3757097,-2.8524196,2.945751,1.3893453,2.933272,-2.873349,1.3757097,-3.9909475,-3.9884665
9066,0.0012,1.3757229,-2.8524475,2.9457786,1.3893582,2.9332998,-2.8733764,1.3757229,-3.991013,-3.988532
9067,0.0012,1.3757361,-2.8524754,2.9458063,1.389371,2.9333277,-2.8734038,1.3757361,-3.9910786,-3.9885976
9068,0.0012,1.3757493,-2.8525033,2.945834,1.3893839,2.9333556,-2.8734312,1.3757493,-3.9911442,-3.9886632
9069,0.0012,1.3757626,-2.8525312,2.9458616,1.3893968,2.9333835,-2.8734586,1.3757626,-3.9912097,-3.9887288
9070,0.0012,1.3757758,-2.852559,2.9458892,1.3894097,2.9334114,-2.873486,1.3757758,-3.9912753,-3.9887943
9071,0.0012,1.375789,-2.852587,2.945917,1.3894225,2.9334393,-2.8735135,1.375789,-3.9913409,-3.98886
9072,0.0012,1.3758023,-2.8526149,2.9459445,1.3894354,2.9334671,-2.8735409,1.3758023,-3.9914064,-3.9889255
9073,0.0012,1.3758155,-2.8526428,2.9459722,1.3894483,2.933495,-2.8735683,1.3758155,-3.991472,-3.988991
9074,0.0012,1.3758287,-2.8526707,2.9459999,1.3894612,2.933523,-2.8735957,1.3758287,-3.9915376,-3.9890566
9075,0.0012,1.375842,-2.8526986,2.9460275,1.389474,2.9335508,-2.8736231,1.375842,-3.9916031,-3.9891222
9076,0.0012,1.3758552,-2.8527265,2.9460552,1.3894869,2.9335787,-2.8736506,1.3758552,-3.9916687,-3.9891877
9077,0.0012,1.3758684,-2.8527544,2.9460828,1.3894998,2.9336066,-2.873678,1.3758684,-3.9917343,-3.9892533
9078,0.0012,1.3758817,-2.8527822,2.9461105,1.3895127,2.9336345,-2.8737054,1.3758817,-3.9917998,-3.9893188
9079,0.0012,1.3758949,-2.8528101,2.9461381,1.3895255,2.9336624,-2.8737328,1.3758949,-3.9918654,-3.9893844
9080,0.0012,1.3759081,-2.852838,2.9461658,1.3895384,2.9336903,-2.8737602,1.3759081,-3.991931,-3.98945
9081,0.0012,1.3759214,-2.852866,2.9461935,1.3895513,2.9337182,-2.8737876,1.3759214,-3.9919965,-3.9895155
9082,0.0012,1.3759346,-2.8528938,2.946221,1.389564,2.933746,-2.873815,1.3759346,-3.992062,-3.989581
9083,0.0012,1.3759478,-2.8529217,2.9462488,1.3895768,2.933774,-2.8738425,1.3759478,-3.9921277,-3.9896467
9084,0.0012,1.3759611,-2.8529496,2.9462764,1.3895895,2.933802,-2.87387,1.3759611,-3.992193,-3.9897122
9085,0.0012,1.3759743,-2.8529775,2.946304,1.3896023,2.9338298,-2.8738973,1.3759743,-3.9922583,-3.9897778
9086,0.0012,1.3759875,-2.8530054,2.9463317,1.389615,2.9338577,-2.8739247,1.3759875,-3.9923236,-3.9898434
9087,0.0012,1.3760008,-2.8530333,2.9463594,1.3896278,2.9338856,-2.8739522,1.3760008,-3.992389,-3.989909
9088,0.0012,1.376014,-2.8530612,2.946387,1.3896406,2.9339135,-2.8739796,1.376014,-3.9924543,-3.9899745
9089,0.0012,1.3760272,-2.853089,2.9464147,1.3896533,2.9339414,-2.8740067,1.3760272,-3.9925196,-3.99004
9090,0.0012,1.3760405,-2.853117,2.9464424,1.3896661,2.9339693,-2.874034,1.3760405,-3.992585,-3.9901056
9091,0.0012,1.3760537,-2.853145,2.94647,1.3896788,2.9339972,-2.874061,1.3760537,-3.9926503,-3.9901712
9092,0.0012,1.3760669,-2.8531728,2.9464977,1.3896916,2.934025,-2.8740883,1.3760669,-3.9927156,-3.9902365
9093,0.0012,1.3760802,-2.8532007,2.9465253,1.3897043,2.934053,-2.8741155,1.3760802,-3.992781,-3.9903018
9094,0.0012,1.3760934,-2.8532286,2.9465528,1.3897171,2.9340808,-2.8741426,1.3760934,-3.9928463,-3.9903672
9095,0.0012,1.3761066,-2.8532565,2.9465802,1.3897299,2.9341087,-2.8741698,1.3761066,-3.9929116,-3.9904325
9096,0.0012,1.3761199,-2.8532844,2.9466076,1.3897426,2.9341366,-2.874197,1.3761199,-3.992977,-3.9904978
9097,0.0012,1.3761331,-2.8533123,2.946635,1.3897554,2.9341645,-2.8742242,1.3761331,-3.9930422,-3.9905632
9098,0.0012,1.3761463,-2.8533401,2.9466624,1.3897681,2.9341924,-2.8742514,1.3761463,-3.9931076,-3.9906285
9099,0.0012,1.3761595,-2.853368,2.9466898,1.3897809,2.9342203,-2.8742785,1.3761595,-3.993173,-3.9906938
9100,0.0012,1.3761728,-2.853396,2.9467173,1.3897936,2.9342482,-2.8743057,1.3761728,-3.9932382,-3.9907591
9101,0.0012,1.376186,-2.8534238,2.9467447,1.3898064,2.9342759,-2.874333,1.376186,-3.9933035,-3.9908245
9102,0.0012,1.3761992,-2.8534517,2.946772,1.3898191,2.9343035,-2.87436,1.3761992,-3.9933689,-3.9908898
9103,0.0012,1.3762125,-2.8534796,2.9467995,1.3898319,2.9343312,-2.8743873,1.3762125,-3.9934342,-3.990955
9104,0.0012,1.3762257,-2.8535075,2.946827,1.3898447,2.9343588,-2.8744144,1.3762257,-3.9934995,-3.9910204
9105,0.0012,1.376239,-2.8535354,2.9468544,1.3898574,2.9343865,-2.8744416,1.376239,-3.9935648,-3.9910858
9106,0.0012,1.3762522,-2.8535633,2.9468818,1.3898702,2.9344141,-2.8744688,1.3762522,-3.9936302,-3.991151
9107,0.0012,1.3762654,-2.8535912,2.9469092,1.3898829,2.9344418,-2.874496,1.3762654,-3.9936955,-3.9912164
9108,0.0012,1.3762786,-2.853619,2.9469366,1.3898957,2.9344695,-2.8745232,1.3762786,-3.9937608,-3.9912817
9109,0.0012,1.3762919,-2.853647,2.946964,1.3899084,2.934497,-2.8745503,1.3762919,-3.9938262,-3.991347
9110,0.0012,1.3763051,-2.853675,2.9469914,1.3899212,2.9345248,-2.8745775,1.3763051,-3.9938915,-3.9914124
9111,0.0012,1.3763183,-2.8537028,2.9470189,1.389934,2.9345524,-2.8746047,1.3763183,-3.9939568,-3.9914777
9112,0.0012,1.3763316,-2.8537307,2.9470463,1.3899467,2.93458,-2.874632,1.3763316,-3.994022,-3.991543
9113,0.0012,1.3763448,-2.8537583,2.9470737,1.3899595,2.9346077,-2.874659,1.3763448,-3.994087,-3.9916084
9114,0.0012,1.376358,-2.853786,2.947101,1.3899722,2.9346354,-2.8746862,1.376358,-3.994152,-3.9916737
9115,0.0012,1.3763713,-2.8538136,2.9471285,1.389985,2.934663,-2.8747134,1.3763713,-3.9942172,-3.991739
9116,0.0012,1.3763845,-2.8538413,2.947156,1.3899977,2.9346907,-2.8747406,1.3763845,-3.9942822,-3.9918044
9117,0.0012,1.3763977,-2.853869,2.9471834,1.3900105,2.9347184,-2.8747678,1.3763977,-3.9943473,-3.9918697
9118,0.0012,1.3764108,-2.8538966,2.9472108,1.3900232,2.934746,-2.874795,1.3764108,-3.9944124,-3.991935
9119,0.0012,1.376424,-2.8539243,2.9472382,1.390036,2.9347737,-2.8748221,1.376424,-3.9944775,-3.9920003
9120,0.0012,1.3764371,-2.853952,2.9472656,1.3900487,2.9348013,-2.8748493,1.3764371,-3.9945426,-3.9920654
9121,0.0012,1.3764502,-2.8539796,2.947293,1.3900615,2.934829,-2.8748765,1.3764502,-3.9946077,-3.9921305
9122,0.0012,1.3764633,-2.8540072,2.9473205,1.3900743,2.9348567,-2.8749037,1.3764633,-3.9946728,-3.9921956
9123,0.0012,1.3764764,-2.854035,2.9473479,1.390087,2.9348843,-2.8749309,1.3764764,-3.9947379,-3.9922607
9124,0.0012,1.3764895,-2.8540626,2.9473753,1.3900998,2.934912,-2.874958,1.3764895,-3.994803,-3.9923258
9125,0.0012,1.3765026,-2.8540902,2.9474027,1.3901125,2.9349396,-2.8749852,1.3765026,-3.994868,-3.9923909
9126,0.0012,1.3765157,-2.8541179,2.9474301,1.3901253,2.9349673,-2.8750124,1.3765157,-3.9949331,-3.992456
9127,0.0012,1.3765289,-2.8541455,2.9474576,1.390138,2.934995,-2.8750396,1.3765289,-3.9949982,-3.992521
9128,0.0012,1.376542,-2.8541732,2.947485,1.3901508,2.9350226,-2.8750668,1.376542,-3.9950633,-3.9925861
9129,0.0012,1.3765551,-2.8542008,2.9475124,1.3901635,2.9350502,-2.875094,1.3765551,-3.9951284,-3.9926512
9130,0.0012,1.3765682,-2.8542285,2.9475398,1.3901763,2.935078,-2.875121,1.3765682,-3.9951935,-3.9927163
9131,0.0012,1.3765813,-2.8542562,2.9475672,1.390189,2.9351056,-2.8751483,1.3765813,-3.9952586,-3.9927814
9132,0.0012,1.3765944,-2.8542838,2.9475946,1.3902018,2.9351332,-2.8751755,1.3765944,-3.9953237,-3.9928465
9133,0.0012,1.3766075,-2.8543115,2.947622,1.3902146,2.9351609,-2.8752027,1.3766075,-3.9953887,-3.9929116
9134,0.0012,1.3766207,-2.8543391,2.9476495,1.3902273,2.9351885,-2.8752298,1.3766207,-3.9954538,-3.9929767
9135,0.0012,1.3766338,-2.8543668,2.947677,1.3902401,2.9352162,-2.875257,1.3766338,-3.995519,-3.9930418
9136,0.0012,1.3766469,-2.8543944,2.9477043,1.3902528,2.9352438,-2.8752842,1.3766469,-3.995584,-3.9931068
9137,0.0012,1.37666,-2.854422,2.9477317,1.3902656,2.9352715,-2.8753114,1.37666,-3.995649,-3.993172
9138,0.0012,1.3766731,-2.8544497,2.9477592,1.3902783,2.9352992,-2.8753386,1.3766731,-3.9957142,-3.993237
9139,0.0012,1.3766862,-2.8544774,2.9477866,1.3902911,2.9353268,-2.8753657,1.3766862,-3.9957793,-3.993302
9140,0.0012,1.3766993,-2.854505,2.947814,1.3903039,2.9353545,-2.875393,1.3766993,-3.9958444,-3.9933672
9141,0.0012,1.3767124,-2.8545327,2.9478414,1.3903166,2.9353821,-2.87542,1.3767124,-3.9959092,-3.9934323
9142,0.0012,1.3767256,-2.8545604,2.9478688,1.3903294,2.9354098,-2.8754473,1.3767256,-3.995974,-3.9934974
9143,0.0012,1.3767387,-2.854588,2.9478962,1.3903421,2.9354374,-2.8754745,1.3767387,-3.996039,-3.9935625
9144,0.0012,1.3767518,-2.8546157,2.9479237,1.3903549,2.935465,-2.8755016,1.3767518,-3.9961038,-3.9936275
9145,0.0012,1.3767649,-2.8546433,2.947951,1.3903676,2.9354928,-2.8755288,1.3767649,-3.9961686,-3.9936926
9146,0.0012,1.376778,-2.854671,2.9479785,1.3903804,2.9355204,-2.875556,1.376778,-3.9962335,-3.9937577
9147,0.0012,1.3767911,-2.8546987,2.948006,1.3903931,2.935548,-2.8755832,1.3767911,-3.9962983,-3.9938228
9148,0.0012,1.3768042,-2.8547263,2.9480333,1.3904059,2.9355757,-2.8756104,1.3768042,-3.9963632,-3.9938877
9149,0.0012,1.3768173,-2.854754,2.9480608,1.3904185,2.9356034,-2.8756375,1.3768173,-3.996428,-3.9939525
9150,0.0012,1.3768305,-2.8547816,2.9480882,1.3904312,2.935631,-2.8756645,1.3768305,-3.9964929,-3.9940174
9151,0.0012,1.3768436,-2.8548093,2.9481156,1.3904438,2.9356587,-2.8756914,1.3768436,-3.9965577,-3.9940822
9152,0.0012,1.3768567,-2.854837,2.948143,1.3904564,2.9356863,-2.8757184,1.3768567,-3.9966226,-3.994147
9153,0.0012,1.3768698,-2.8548646,2.9481704,1.3904691,2.935714,-2.8757453,1.3768698,-3.9966874,-3.994212
9154,0.0012,1.3768829,-2.8548923,2.9481978,1.3904817,2.9357417,-2.8757722,1.3768829,-3.9967523,-3.9942768
9155,0.0012,1.376896,-2.85492,2.948225,1.3904943,2.9357693,-2.8757992,1.376896,-3.996817,-3.9943416
9156,0.0012,1.3769091,-2.8549476,2.9482522,1.390507,2.935797,-2.8758261,1.3769091,-3.996882,-3.9944065
9157,0.0012,1.3769222,-2.8549752,2.9482794,1.3905196,2.9358246,-2.875853,1.3769222,-3.9969468,-3.9944713
9158,0.0012,1.3769354,-2.8550029,2.9483066,1.3905323,2.9358523,-2.87588,1.3769354,-3.9970117,-3.9945362
9159,0.0012,1.3769485,-2.8550305,2.9483337,1.3905449,2.93588,-2.875907,1.3769485,-3.9970765,-3.994601
9160,0.0012,1.3769616,-2.8550582,2.948361,1.3905575,2.9359076,-2.875934,1.3769616,-3.9971414,-3.9946659
9161,0.0012,1.3769747,-2.8550858,2.948388,1.3905702,2.935935,-2.8759608,1.3769747,-3.9972062,-3.9947307
9162,0.0012,1.3769878,-2.8551135,2.9484153,1.3905828,2.9359624,-2.8759878,1.3769878,-3.997271,-3.9947956
9163,0.0012,1.3770009,-2.8551412,2.9484425,1.3905954,2.9359899,-2.8760147,1.3770009,-3.997336,-3.9948604
9164,0.0012,1.377014,-2.8551688,2.9484696,1.3906081,2.9360173,-2.8760417,1.377014,-3.9974008,-3.9949253
9165,0.0012,1.3770272,-2.8551965,2.9484968,1.3906207,2.9360447,-2.8760686,1.3770272,-3.9974656,-3.99499
9166,0.0012,1.3770403,-2.8552241,2.948524,1.3906333,2.936072,-2.8760955,1.3770403,-3.9975305,-3.995055
9167,0.0012,1.3770534,-2.8552518,2.9485512,1.390646,2.9360995,-2.8761225,1.3770534,-3.9975953,-3.9951198
9168,0.0012,1.3770665,-2.8552794,2.9485784,1.3906586,2.936127,-2.8761494,1.3770665,-3.9976602,-3.9951847
9169,0.0012,1.3770796,-2.855307,2.9486055,1.3906713,2.9361544,-2.8761764,1.3770796,-3.9977248,-3.9952495
9170,0.0012,1.3770927,-2.8553348,2.9486327,1.3906839,2.9361818,-2.8762033,1.3770927,-3.9977894,-3.9953144
9171,0.0012,1.3771058,-2.8553624,2.94866,1.3906965,2.9362092,-2.8762302,1.3771058,-3.997854,-3.9953792
9172,0.0012,1.377119,-2.85539,2.948687,1.3907092,2.9362366,-2.8762572,1.377119,-3.9979186,-3.995444
9173,0.0012,1.377132,-2.8554175,2.9487143,1.3907218,2.936264,-2.8762841,1.377132,-3.9979832,-3.995509
9174,0.0012,1.3771452,-2.855445,2.9487414,1.3907344,2.9362915,-2.876311,1.3771452,-3.9980478,-3.9955738
9175,0.0012,1.3771583,-2.8554723,2.9487686,1.3907471,2.9363189,-2.876338,1.3771583,-3.9981124,-3.9956386
9176,0.0012,1.3771714,-2.8554997,2.9487958,1.3907597,2.9363463,-2.876365,1.3771714,-3.998177,-3.9957032
9177,0.0012,1.3771845,-2.8555272,2.948823,1.3907723,2.9363737,-2.876392,1.3771845,-3.9982417,-3.9957678
9178,0.0012,1.3771976,-2.8555546,2.9488502,1.390785,2.9364011,-2.8764188,1.3771976,-3.9983063,-3.9958324
9179,0.0012,1.3772107,-2.855582,2.9488773,1.3907976,2.9364285,-2.8764458,1.3772107,-3.998371,-3.995897
9180,0.0012,1.3772238,-2.8556094,2.9489045,1.3908103,2.936456,-2.8764727,1.3772238,-3.9984355,-3.9959617
9181,0.0012,1.377237,-2.8556368,2.9489317,1.3908229,2.9364834,-2.8764997,1.377237,-3.9985,-3.9960263
9182,0.0012,1.37725,-2.8556643,2.9489589,1.3908355,2.9365108,-2.8765266,1.37725,-3.9985647,-3.996091
9183,0.0012,1.377263,-2.8556917,2.948986,1.3908482,2.9365382,-2.8765535,1.377263,-3.9986293,-3.9961555
9184,0.0012,1.377276,-2.855719,2.9490132,1.3908608,2.9365656,-2.8765805,1.377276,-3.998694,-3.99622
9185,0.0012,1.3772889,-2.8557465,2.9490404,1.3908734,2.936593,-2.8766074,1.3772889,-3.9987586,-3.9962847
9186,0.0012,1.3773019,-2.855774,2.9490676,1.3908861,2.9366205,-2.8766344,1.3773019,-3.9988232,-3.9963493
9187,0.0012,1.3773149,-2.8558013,2.9490948,1.3908987,2.936648,-2.8766613,1.3773149,-3.9988878,-3.996414
9188,0.0012,1.3773279,-2.8558288,2.949122,1.3909113,2.9366753,-2.8766882,1.3773279,-3.9989524,-3.9964786
9189,0.0012,1.3773409,-2.8558562,2.9491491,1.390924,2.9367027,-2.8767152,1.3773409,-3.999017,-3.9965432
9190,0.0012,1.3773539,-2.8558836,2.9491763,1.3909366,2.9367301,-2.8767421,1.3773539,-3.9990816,-3.9966078
9191,0.0012,1.3773669,-2.855911,2.9492035,1.3909492,2.9367576,-2.876769,1.3773669,-3.9991462,-3.9966724
9192,0.0012,1.3773799,-2.8559384,2.9492307,1.3909619,2.936785,-2.876796,1.3773799,-3.9992108,-3.996737
9193,0.0012,1.3773929,-2.8559659,2.9492579,1.3909745,2.9368124,-2.876823,1.3773929,-3.9992754,-3.9968016
9194,0.0012,1.3774059,-2.8559933,2.949285,1.3909872,2.9368398,-2.87685,1.3774059,-3.99934,-3.9968662
9195,0.0012,1.3774189,-2.8560207,2.9493122,1.3909998,2.9368672,-2.8768768,1.3774189,-3.9994047,-3.9969308
9196,0.0012,1.3774319,-2.856048,2.9493394,1.3910124,2.9368947,-2.8769038,1.3774319,-3.9994693,-3.9969954
9197,0.0012,1.3774449,-2.8560755,2.9493666,1.3910251,2.936922,-2.8769307,1.3774449,-3.999534,-3.99706
9198,0.0012,1.3774579,-2.856103,2.9493937,1.3910377,2.9369495,-2.8769577,1.3774579,-3.9995983,-3.9971247
9199,0.0012,1.3774709,-2.8561304,2.949421,1.3910503,2.936977,-2.8769846,1.3774709,-3.9996626,-3.9971893
9200,0.0012,1.3774838,-2.8561578,2.949448,1.391063,2.9370043,-2.8770115,1.3774838,-3.999727,-3.997254
9201,0.0012,1.3774968,-2.8561852,2.9494753,1.3910756,2.9370317,-2.8770385,1.3774968,-3.9997914,-3.9973185
9202,0.0012,1.3775098,-2.8562126,2.9495025,1.3910882,2.9370592,-2.8770654,1.3775098,-3.9998558,-3.997383
9203,0.0012,1.3775228,-2.85624,2.9495296,1.3911009,2.9370866,-2.8770924,1.3775228,-3.9999201,-3.9974477
9204,0.0012,1.3775358,-2.8562675,2.9495568,1.3911135,2.937114,-2.8771193,1.3775358,-3.9999845,-3.9975123
9205,0.0012,1.3775488,-2.8562949,2.949584,1.3911262,2.9371414,-2.8771462,1.3775488,-4.000049,-3.9975767
9206,0.0012,1.3775618,-2.8563223,2.9496112,1.3911388,2.9371688,-2.8771732,1.3775618,-4.0001135,-3.997641
9207,0.0012,1.3775748,-2.8563497,2.9496384,1.3911514,2.9371963,-2.8772001,1.3775748,-4.000178,-3.9977055
9208,0.0012,1.3775878,-2.8563771,2.9496655,1.3911641,2.9372237,-2.877227,1.3775878,-4.000242,-3.9977698
9209,0.0012,1.3776008,-2.8564045,2.9496927,1.3911767,2.937251,-2.877254,1.3776008,-4.0003066,-3.9978342
9210,0.0012,1.3776138,-2.856432,2.94972,1.3911893,2.9372785,-2.877281,1.3776138,-4.000371,-3.9978986
9211,0.0012,1.3776268,-2.8564594,2.949747,1.391202,2.937306,-2.877308,1.3776268,-4.0004354,-3.997963
9212,0.0012,1.3776398,-2.8564868,2.9497743,1.3912146,2.9373333,-2.8773348,1.3776398,-4.0004997,-3.9980273
9213,0.0012,1.3776528,-2.8565142,2.9498014,1.3912272,2.9373608,-2.8773615,1.3776528,-4.000564,-3.9980917
9214,0.0012,1.3776658,-2.8565416,2.9498286,1.3912399,2.9373882,-2.8773882,1.3776658,-4.0006285,-3.998156
9215,0.0012,1.3776788,-2.856569,2.9498558,1.3912525,2.9374156,-2.877415,1.3776788,-4.000693,-3.9982204
9216,0.0012,1.3776917,-2.8565965,2.949883,1.391265,2.937443,-2.8774416,1.3776917,-4.000757,-3.9982848
9217,0.0012,1.3777047,-2.856624,2.94991,1.3912776,2.9374704,-2.8774683,1.3777047,-4.0008216,-3.9983492
9218,0.0012,1.3777177,-2.8566513,2.9499369,1.3912901,2.9374979,-2.877495,1.3777177,-4.000886,-3.9984136
9219,0.0012,1.3777307,-2.8566787,2.9499638,1.3913026,2.9375253,-2.8775218,1.3777307,-4.0009503,-3.998478
9220,0.0012,1.3777437,-2.8567061,2.9499907,1.3913151,2.9375527,-2.8775485,1.3777437,-4.0010147,-3.9985423
9221,0.0012,1.3777567,-2.8567336,2.9500177,1.3913276,2.93758,-2.8775752,1.3777567,-4.001079,-3.9986067
9222,0.0012,1.3777697,-2.856761,2.9500446,1.3913401,2.9376075,-2.8776019,1.3777697,-4.0011435,-3.998671
9223,0.0012,1.3777827,-2.8567884,2.9500716,1.3913527,2.9376347,-2.8776286,1.3777827,-4.001208,-3.9987354
9224,0.0012,1.3777957,-2.8568158,2.9500985,1.3913652,2.937662,-2.8776553,1.3777957,-4.001272,-3.9987998
9225,0.0012,1.3778087,-2.8568432,2.9501255,1.3913777,2.937689,-2.877682,1.3778087,-4.0013366,-3.9988642
9226,0.0012,1.3778217,-2.8568707,2.9501524,1.3913902,2.9377162,-2.8777087,1.3778217,-4.001401,-3.9989285
9227,0.0012,1.3778347,-2.856898,2.9501793,1.3914027,2.9377434,-2.8777354,1.3778347,-4.0014653,-3.998993
9228,0.0012,1.3778477,-2.8569255,2.9502063,1.3914152,2.9377706,-2.877762,1.3778477,-4.0015297,-3.9990573
9229,0.0012,1.3778607,-2.856953,2.9502332,1.3914278,2.9377978,-2.8777888,1.3778607,-4.001594,-3.9991217
9230,0.0012,1.3778737,-2.8569803,2.9502602,1.3914403,2.937825,-2.8778155,1.3778737,-4.0016584,-3.999186
9231,0.0012,1.3778867,-2.8570077,2.950287,1.3914528,2.9378521,-2.8778422,1.3778867,-4.001723,-3.9992504
9232,0.0012,1.3778996,-2.8570352,2.950314,1.3914653,2.9378793,-2.877869,1.3778996,-4.001787,-3.9993148
9233,0.0012,1.3779126,-2.8570626,2.950341,1.3914778,2.9379065,-2.8778956,1.3779126,-4.0018516,-3.9993792
9234,0.0012,1.3779256,-2.8570898,2.950368,1.3914903,2.9379337,-2.8779223,1.3779256,-4.001916,-3.9994433
9235,0.0012,1.3779386,-2.857117,2.9503949,1.3915029,2.9379609,-2.877949,1.3779386,-4.0019803,-3.9995074
9236,0.0012,1.3779516,-2.857144,2.9504218,1.3915154,2.937988,-2.8779757,1.3779516,-4.0020447,-3.9995716
9237,0.0012,1.3779646,-2.8571713,2.9504488,1.3915279,2.9380152,-2.8780024,1.3779646,-4.002109,-3.9996357
9238,0.0012,1.3779776,-2.8571985,2.9504757,1.3915404,2.9380424,-2.878029,1.3779776,-4.0021734,-3.9996998
9239,0.0012,1.3779906,-2.8572257,2.9505026,1.3915529,2.9380696,-2.8780558,1.3779906,-4.002238,-3.999764
9240,0.0012,1.3780036,-2.8572528,2.9505296,1.3915654,2.9380968,-2.8780825,1.3780036,-4.002302,-3.999828
9241,0.0012,1.3780166,-2.85728,2.9505565,1.391578,2.938124,-2.8781092,1.3780166,-4.002366,-3.9998922
9242,0.0012,1.3780296,-2.8573072,2.9505835,1.3915905,2.9381511,-2.878136,1.3780296,-4.00243,-3.9999564
9243,0.0012,1.3780426,-2.8573344,2.9506104,1.391603,2.9381783,-2.8781626,1.3780426,-4.002494,-4.0000205
9244,0.0012,1.3780556,-2.8573616,2.9506373,1.3916155,2.9382055,-2.8781893,1.3780556,-4.0025578,-4.000085
9245,0.0012,1.3780686,-2.8573887,2.9506643,1.391628,2.9382327,-2.878216,1.3780686,-4.0026217,-4.0001493
9246,0.0012,1.3780816,-2.857416,2.9506912,1.3916405,2.9382598,-2.8782427,1.3780816,-4.0026855,-4.0002136
9247,0.0012,1.3780944,-2.857443,2.9507182,1.3916531,2.938287,-2.8782694,1.3780944,-4.0027494,-4.000278
9248,0.0012,1.3781073,-2.8574703,2.950745,1.3916656,2.9383142,-2.8782961,1.3781073,-4.0028133,-4.000342
9249,0.0012,1.3781202,-2.8574975,2.950772,1.3916781,2.9383414,-2.8783228,1.3781202,-4.002877,-4.000406
9250,0.0012,1.378133,-2.8575246,2.950799,1.3916906,2.9383686,-2.8783495,1.378133,-4.002941,-4.0004697
9251,0.0012,1.3781459,-2.8575518,2.950826,1.3917031,2.9383957,-2.8783762,1.3781459,-4.003005,-4.0005336
9252,0.0012,1.3781588,-2.857579,2.9508529,1.3917156,2.938423,-2.878403,1.3781588,-4.003069,-4.0005975
9253,0.0012,1.3781717,-2.8576062,2.9508798,1.3917282,2.93845,-2.8784297,1.3781717,-4.003133,-4.0006614
9254,0.0012,1.3781846,-2.8576334,2.9509068,1.3917407,2.9384773,-2.8784564,1.3781846,-4.0031967,-4.0007253
9255,0.0012,1.3781974,-2.8576605,2.9509337,1.3917532,2.9385045,-2.878483,1.3781974,-4.0032606,-4.000789
9256,0.0012,1.3782103,-2.8576877,2.9509606,1.3917657,2.9385316,-2.8785098,1.3782103,-4.0033245,-4.000853
9257,0.0012,1.3782232,-2.857715,2.9509876,1.3917782,2.9385588,-2.8785365,1.3782232,-4.0033884,-4.000917
9258,0.0012,1.378236,-2.857742,2.9510145,1.3917907,2.938586,-2.8785632,1.378236,-4.0034523,-4.000981
9259,0.0012,1.3782489,-2.8577693,2.9510415,1.3918033,2.9386132,-2.8785899,1.3782489,-4.003516,-4.0010448
9260,0.0012,1.3782618,-2.8577964,2.9510684,1.3918158,2.9386404,-2.8786166,1.3782618,-4.00358,-4.0011086
9261,0.0012,1.3782747,-2.8578236,2.9510953,1.3918283,2.9386675,-2.8786433,1.3782747,-4.003644,-4.0011725
9262,0.0012,1.3782876,-2.8578508,2.9511223,1.3918408,2.9386947,-2.87867,1.3782876,-4.003708,-4.0012364
9263,0.0012,1.3783004,-2.857878,2.9511492,1.3918533,2.938722,-2.8786967,1.3783004,-4.003772,-4.0013003
9264,0.0012,1.3783133,-2.8579051,2.9511762,1.3918658,2.938749,-2.8787234,1.3783133,-4.0038357,-4.001364
9265,0.0012,1.3783262,-2.8579323,2.951203,1.3918784,2.9387763,-2.87875,1.3783262,-4.0038996,-4.001428
9266,0.0012,1.378339,-2.8579595,2.95123,1.3918909,2.9388034,-2.8787768,1.378339,-4.0039635,-4.001492
9267,0.0012,1.3783519,-2.8579867,2.951257,1.3919034,2.9388306,-2.8788035,1.3783519,-4.0040274,-4.001556
9268,0.0012,1.3783648,-2.8580139,2.951284,1.3919159,2.9388578,-2.8788302,1.3783648,-4.0040913,-4.00162
9269,0.0012,1.3783777,-2.858041,2.9513109,1.3919284,2.938885,-2.878857,1.3783777,-4.004155,-4.0016837
9270,0.0012,1.3783906,-2.8580682,2.9513378,1.391941,2.9389122,-2.8788836,1.3783906,-4.004219,-4.0017476
9271,0.0012,1.3784034,-2.8580954,2.9513648,1.3919535,2.9389393,-2.8789103,1.3784034,-4.004283,-4.0018115
9272,0.0012,1.3784163,-2.8581226,2.9513917,1.391966,2.9389665,-2.878937,1.3784163,-4.004347,-4.0018754
9273,0.0012,1.3784292,-2.8581498,2.9514186,1.3919785,2.9389937,-2.8789637,1.3784292,-4.0044107,-4.0019393
9274,0.0012,1.378442,-2.858177,2.9514456,1.391991,2.9390209,-2.8789904,1.378442,-4.0044746,-4.002003
9275,0.0012,1.3784549,-2.8582041,2.9514725,1.3920035,2.939048,-2.879017,1.3784549,-4.0045385,-4.002067
9276,0.0012,1.3784678,-2.8582313,2.9514995,1.392016,2.9390752,-2.8790436,1.3784678,-4.0046024,-4.002131
9277,0.0012,1.3784807,-2.8582585,2.9515264,1.3920286,2.9391024,-2.87907,1.3784807,-4.0046663,-4.002195
9278,0.0012,1.3784935,-2.8582857,2.9515533,1.3920411,2.9391296,-2.8790965,1.3784935,-4.00473,-4.002259
9279,0.0012,1.3785064,-2.8583128,2.9515803,1.3920536,2.9391568,-2.879123,1.3785064,-4.004794,-4.0023227
9280,0.0012,1.3785193,-2.85834,2.951607,1.3920661,2.939184,-2.8791494,1.3785193,-4.004858,-4.0023866
