iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
212,0.6942,0.040885888,0.45304602,-0.3597253,0.00034411534,-0.31339794,0.017307721,0.040885888,-0.8815762,0.9706003
213,0.6941,0.041082703,0.4529419,-0.35946292,0.0003257027,-0.31327307,0.017282736,0.041082703,-0.8814381,0.97049576
214,0.6941,0.04127937,0.45283794,-0.3592007,0.00030732586,-0.31314844,0.017257715,0.04127937,-0.88130015,0.97039133
215,0.6941,0.041475896,0.45273417,-0.3589386,0.00028898363,-0.31302404,0.017232656,0.041475896,-0.8811624,0.970287
216,0.6941,0.041672274,0.45263058,-0.3586767,0.00027067718,-0.3128999,0.017207565,0.041672274,-0.88102484,0.9701829
217,0.6941,0.041868508,0.45252714,-0.35841495,0.0002524065,-0.31277597,0.017182438,0.041868508,-0.8808874,0.9700789
218,0.6941,0.0420646,0.45242387,-0.35815334,0.00023417082,-0.3126523,0.017157275,0.0420646,-0.8807501,0.969975
219,0.6941,0.042260546,0.45232078,-0.35789192,0.00021596998,-0.31252885,0.017132077,0.042260546,-0.880613,0.9698712
220,0.6941,0.04245635,0.45221785,-0.35763064,0.00019780491,-0.31240565,0.017106844,0.04245635,-0.8804761,0.9697676
221,0.6941,0.04265201,0.4521151,-0.35736954,0.00017967448,-0.31228268,0.017081575,0.04265201,-0.8803394,0.96966404
222,0.6941,0.04284753,0.4520125,-0.3571086,0.00016157943,-0.31215996,0.017056273,0.04284753,-0.88020283,0.9695607
223,0.6941,0.043042902,0.4519101,-0.3568478,0.0001435196,-0.31203747,0.017030936,0.043042902,-0.88006645,0.96945745
224,0.6941,0.043238133,0.45180786,-0.35658714,0.0001254959,-0.31191522,0.017005563,0.043238133,-0.87993026,0.96935433
225,0.6941,0.043433223,0.45170578,-0.35632667,0.00010750667,-0.3117932,0.016980154,0.043433223,-0.87979424,0.96925133
226,0.6941,0.04362817,0.4516039,-0.35606635,8.955282e-05,-0.31167144,0.016954713,0.04362817,-0.8796584,0.96914846
227,0.6941,0.043822978,0.45150214,-0.35580617,7.1633614e-05,-0.3115499,0.016929235,0.043822978,-0.87952274,0.9690457
228,0.6941,0.044017643,0.45140058,-0.35554618,5.3749798e-05,-0.31142858,0.016903725,0.044017643,-0.8793872,0.9689431
229,0.6941,0.044212166,0.45129916,-0.35528633,3.5901e-05,-0.3113075,0.016878178,0.044212166,-0.87925184,0.96884066
230,0.6941,0.04440655,0.45119792,-0.35502663,1.8087967e-05,-0.31118664,0.016852599,0.04440655,-0.87911665,0.9687383
231,0.6941,0.04460079,0.45109686,-0.35476708,3.093919e-07,-0.31106603,0.016826984,0.04460079,-0.87898165,0.9686361
232,0.6941,0.044794887,0.45099595,-0.3545077,-1.7433607e-05,-0.31094566,0.016801335,0.044794887,-0.8788468,0.968534
233,0.6941,0.04498885,0.45089522,-0.3542485,-3.5141216e-05,-0.31082553,0.016775653,0.04498885,-0.8787122,0.968432
234,0.6941,0.045182668,0.45079467,-0.35398942,-5.2813062e-05,-0.3107056,0.016749935,0.045182668,-0.8785777,0.96833014
235,0.6941,0.04537635,0.45069426,-0.3537305,-7.045082e-05,-0.31058592,0.016724184,0.04537635,-0.87844336,0.96822846
236,0.6941,0.04556989,0.45059404,-0.35347176,-8.805338e-05,-0.31046647,0.016698398,0.04556989,-0.8783092,0.9681269
237,0.6941,0.04576329,0.45049396,-0.35321316,-0.000105620544,-0.31034726,0.016672578,0.04576329,-0.8781752,0.96802545
238,0.6941,0.045956552,0.45039406,-0.35295472,-0.00012315251,-0.31022826,0.016646724,0.045956552,-0.8780414,0.9679241
239,0.6941,0.046149675,0.45029432,-0.35269642,-0.00014064964,-0.3101095,0.016620835,0.046149675,-0.87790775,0.9678229
240,0.6941,0.04634266,0.45019475,-0.3524383,-0.0001581125,-0.30999097,0.016594913,0.04634266,-0.87777424,0.9677218
241,0.6941,0.046535507,0.45009533,-0.35218033,-0.00017553996,-0.30987266,0.016568957,0.046535507,-0.8776409,0.96762085
242,0.6941,0.046728216,0.44999608,-0.3519225,-0.00019293185,-0.30975458,0.016542967,0.046728216,-0.87750775,0.96752
243,0.6941,0.046920788,0.44989702,-0.35166484,-0.00021028836,-0.30963674,0.016516944,0.046920788,-0.87737477,0.96741927
244,0.6941,0.04711322,0.4497981,-0.35140732,-0.00022761115,-0.3095191,0.016490888,0.04711322,-0.87724197,0.9673187
245,0.6941,0.047305517,0.44969937,-0.35114995,-0.00024489817,-0.30940172,0.016464796,0.047305517,-0.8771093,0.9672183
246,0.6941,0.047497675,0.4496008,-0.35089275,-0.0002621513,-0.30928457,0.01643867,0.047497675,-0.8769768,0.96711797
247,0.6941,0.047689695,0.44950238,-0.3506357,-0.00027936941,-0.30916762,0.016412511,0.047689695,-0.87684447,0.96701777
248,0.6941,0.04788158,0.44940412,-0.3503788,-0.00029655342,-0.30905092,0.016386319,0.04788158,-0.8767123,0.9669177
249,0.6941,0.04807333,0.44930604,-0.35012206,-0.00031370204,-0.30893442,0.016360093,0.04807333,-0.8765803,0.96681774
250,0.6941,0.048264943,0.4492081,-0.34986547,-0.00033081492,-0.30881816,0.016333833,0.048264943,-0.87644845,0.9667179
251,0.6941,0.04845642,0.44911036,-0.34960902,-0.00034789334,-0.30870214,0.01630754,0.04845642,-0.8763168,0.9666182
252,0.6941,0.04864776,0.44901276,-0.34935272,-0.00036493692,-0.30858633,0.016281214,0.04864776,-0.8761853,0.9665186
253,0.6941,0.04883897,0.4489153,-0.34909657,-0.00038194528,-0.30847076,0.016254853,0.04883897,-0.8760539,0.9664191
254,0.6941,0.04903004,0.44881803,-0.3488406,-0.00039891957,-0.3083554,0.016228462,0.04903004,-0.87592274,0.9663198
255,0.6941,0.049220975,0.4487209,-0.34858477,-0.0004158594,-0.30824026,0.016202034,0.049220975,-0.8757917,0.9662206
256,0.6941,0.049411777,0.44862396,-0.3483291,-0.0004327646,-0.30812535,0.016175576,0.049411777,-0.87566084,0.96612155
257,0.6941,0.049602445,0.44852716,-0.34807357,-0.00044963532,-0.30801067,0.016149083,0.049602445,-0.8755301,0.9660226
258,0.6941,0.04979298,0.44843054,-0.3478182,-0.00046647215,-0.3078962,0.016122557,0.04979298,-0.8753996,0.9659238
259,0.6941,0.04998338,0.44833407,-0.34756297,-0.0004832736,-0.30778196,0.016095998,0.04998338,-0.87526923,0.9658251
260,0.6941,0.050173648,0.44823778,-0.3473079,-0.0005000396,-0.30766794,0.016069407,0.050173648,-0.875139,0.9657265
261,0.6941,0.050363783,0.44814163,-0.34705296,-0.0005167721,-0.30755416,0.016042782,0.050363783,-0.87500894,0.965628
262,0.6941,0.050553784,0.44804564,-0.34679818,-0.0005334701,-0.30744058,0.016016124,0.050553784,-0.87487906,0.9655297
263,0.6941,0.050743654,0.44794983,-0.34654355,-0.00055013446,-0.3073272,0.015989432,0.050743654,-0.8747493,0.96543145
264,0.6941,0.05093339,0.44785416,-0.34628907,-0.00056676415,-0.30721408,0.015962709,0.05093339,-0.8746197,0.96533334
265,0.6941,0.051122997,0.44775864,-0.34603474,-0.00058336015,-0.30710116,0.015935952,0.051122997,-0.8744903,0.96523535
266,0.6941,0.05131247,0.4476633,-0.34578055,-0.0005999213,-0.30698848,0.015909161,0.05131247,-0.87436104,0.9651375
267,0.6941,0.05150181,0.44756812,-0.34552652,-0.0006164474,-0.306876,0.01588234,0.05150181,-0.87423193,0.96503973
268,0.6941,0.05169102,0.4474731,-0.34527263,-0.0006329402,-0.30676374,0.015855484,0.05169102,-0.874103,0.96494216
269,0.6941,0.0518801,0.44737825,-0.3450189,-0.00064939837,-0.3066517,0.015828596,0.0518801,-0.8739742,0.9648447
270,0.6941,0.052069046,0.44728354,-0.3447653,-0.00066582335,-0.3065399,0.015801676,0.052069046,-0.8738456,0.96474737
271,0.6941,0.052257862,0.447189,-0.34451187,-0.00068221334,-0.30642828,0.015774723,0.052257862,-0.8737171,0.96465015
272,0.6941,0.052446548,0.44709462,-0.34425858,-0.00069857,-0.3063169,0.015747737,0.052446548,-0.8735888,0.96455306
273,0.6941,0.052635103,0.44700038,-0.34400544,-0.000714892,-0.30620575,0.01572072,0.052635103,-0.87346065,0.9644561
274,0.6941,0.05282353,0.44690633,-0.34375244,-0.0007311799,-0.3060948,0.015693668,0.05282353,-0.8733326,0.9643592
275,0.6941,0.053011827,0.44681242,-0.3434996,-0.0007474341,-0.30598405,0.015666585,0.053011827,-0.87320477,0.9642625
276,0.6941,0.053199995,0.44671866,-0.3432469,-0.00076365436,-0.30587354,0.015639469,0.053199995,-0.8730771,0.96416587
277,0.6941,0.053388033,0.44662508,-0.34299436,-0.0007798409,-0.30576324,0.015612321,0.053388033,-0.87294954,0.96406937
278,0.694,0.053575944,0.44653165,-0.34274197,-0.0007959932,-0.30565315,0.01558514,0.053575944,-0.87282217,0.963973
279,0.694,0.053763725,0.44643837,-0.34248972,-0.00081211195,-0.30554327,0.015557928,0.053763725,-0.87269497,0.9638767
280,0.694,0.05395138,0.44634524,-0.34223762,-0.000828197,-0.30543363,0.015530683,0.05395138,-0.8725679,0.9637806
281,0.694,0.054138903,0.4462523,-0.34198567,-0.0008442476,-0.3053242,0.015503406,0.054138903,-0.872441,0.96368456
282,0.694,0.0543263,0.44615948,-0.34173387,-0.00086026505,-0.30521497,0.015476096,0.0543263,-0.8723142,0.96358865
283,0.694,0.05451357,0.44606683,-0.34148222,-0.00087624876,-0.30510595,0.015448755,0.05451357,-0.8721876,0.9634929
284,0.694,0.054700714,0.44597435,-0.34123072,-0.000892198,-0.30499715,0.015421381,0.054700714,-0.87206113,0.9633972
285,0.694,0.05488773,0.44588202,-0.34097934,-0.00090811466,-0.30488858,0.015393975,0.05488773,-0.87193483,0.96330166
286,0.694,0.05507462,0.44578984,-0.3407281,-0.00092399836,-0.30478022,0.0153665375,0.05507462,-0.8718087,0.96320623
287,0.694,0.05526138,0.4456978,-0.34047702,-0.00093984796,-0.30467206,0.015339068,0.05526138,-0.8716827,0.9631109
288,0.694,0.055448018,0.44560596,-0.34022608,-0.00095566333,-0.30456412,0.015311567,0.055448018,-0.8715569,0.96301574
289,0.694,0.05563453,0.44551426,-0.3399753,-0.0009714455,-0.30445638,0.0152840335,0.05563453,-0.8714312,0.96292067
290,0.694,0.055820912,0.4454227,-0.33972466,-0.0009871937,-0.30434886,0.015256468,0.055820912,-0.87130564,0.9628257
291,0.694,0.05600717,0.4453313,-0.33947417,-0.0010029088,-0.30424154,0.015228871,0.05600717,-0.87118024,0.9627309
292,0.694,0.056193303,0.44524005,-0.33922383,-0.0010185908,-0.30413443,0.015201242,0.056193303,-0.871055,0.9626362
293,0.694,0.05637931,0.44514897,-0.3389736,-0.0010342388,-0.30402753,0.015173581,0.05637931,-0.8709299,0.9625416
294,0.694,0.05656519,0.44505805,-0.33872354,-0.0010498546,-0.30392084,0.0151458895,0.05656519,-0.87080497,0.9624471
295,0.694,0.05675095,0.44496727,-0.33847362,-0.0010654378,-0.30381435,0.015118165,0.05675095,-0.8706802,0.96235275
296,0.694,0.056936584,0.44487664,-0.33822384,-0.0010809869,-0.30370808,0.01509041,0.056936584,-0.8705556,0.9622585
297,0.694,0.057122093,0.44478616,-0.33797422,-0.0010965018,-0.30360204,0.015062623,0.057122093,-0.8704311,0.9621644
298,0.694,0.057307478,0.44469586,-0.33772472,-0.0011119836,-0.3034962,0.015034804,0.057307478,-0.8703068,0.9620704
299,0.694,0.05749274,0.4446057,-0.33747536,-0.0011274329,-0.30339056,0.015006954,0.05749274,-0.87018263,0.9619765
300,0.694,0.05767788,0.4445157,-0.33722615,-0.0011428497,-0.30328512,0.014979072,0.05767788,-0.8700586,0.96188277
301,0.694,0.057862893,0.44442585,-0.3369771,-0.001158233,-0.3031799,0.014951159,0.057862893,-0.86993474,0.96178913
302,0.694,0.058047783,0.44433615,-0.3367282,-0.0011735831,-0.30307487,0.014923215,0.058047783,-0.869811,0.9616956
303,0.694,0.058232553,0.4442466,-0.3364794,-0.0011889008,-0.30297005,0.014895239,0.058232553,-0.86968744,0.9616022
304,0.694,0.0584172,0.44415718,-0.33623075,-0.0012041845,-0.30286545,0.014867232,0.0584172,-0.869564,0.9615089
305,0.694,0.058601726,0.44406796,-0.33598226,-0.0012194347,-0.30276105,0.014839194,0.058601726,-0.86944073,0.96141577
306,0.694,0.058786128,0.44397888,-0.33573392,-0.0012346519,-0.30265686,0.014811124,0.058786128,-0.8693176,0.9613227
307,0.694,0.058970407,0.44388995,-0.3354857,-0.0012498365,-0.30255288,0.014783023,0.058970407,-0.8691946,0.96122974
308,0.694,0.059154566,0.44380116,-0.33523762,-0.0012649888,-0.3024491,0.01475489,0.059154566,-0.8690718,0.9611369
309,0.694,0.059338603,0.44371253,-0.3349897,-0.0012801085,-0.30234554,0.014726727,0.059338603,-0.8689491,0.96104413
310,0.694,0.05952252,0.44362405,-0.33474192,-0.0012951952,-0.3022422,0.014698533,0.05952252,-0.86882657,0.9609515
311,0.694,0.059706315,0.44353572,-0.33449426,-0.0013102491,-0.30213904,0.014670308,0.059706315,-0.8687042,0.960859
312,0.694,0.05988999,0.44344753,-0.33424675,-0.0013252704,-0.30203608,0.014642051,0.05988999,-0.86858195,0.9607666
313,0.694,0.060073547,0.44335952,-0.3339994,-0.0013402588,-0.30193332,0.014613763,0.060073547,-0.8684598,0.96067435
314,0.694,0.06025698,0.44327167,-0.3337522,-0.0013552146,-0.30183077,0.014585445,0.06025698,-0.86833787,0.9605822
315,0.694,0.060440294,0.44318396,-0.3335051,-0.0013701381,-0.30172843,0.014557095,0.060440294,-0.86821604,0.96049017
316,0.694,0.06062349,0.4430964,-0.33325815,-0.0013850287,-0.3016263,0.014528716,0.06062349,-0.8680944,0.96039826
317,0.694,0.060806565,0.443009,-0.33301136,-0.0013998873,-0.30152437,0.014500305,0.060806565,-0.86797285,0.96030647
318,0.694,0.06098952,0.44292173,-0.3327647,-0.0014147136,-0.30142263,0.014471863,0.06098952,-0.8678515,0.9602148
319,0.694,0.06117236,0.44283462,-0.33251816,-0.0014295067,-0.3013211,0.01444339,0.06117236,-0.86773026,0.96012324
320,0.694,0.061355077,0.44274765,-0.33227178,-0.0014442678,-0.30121976,0.014414887,0.061355077,-0.8676092,0.9600318
321,0.694,0.061537676,0.44266084,-0.33202553,-0.0014589974,-0.30111864,0.014386353,0.061537676,-0.86748827,0.95994043
322,0.694,0.061720155,0.44257417,-0.33177942,-0.0014736942,-0.3010177,0.0143577885,0.061720155,-0.86736745,0.9598492
323,0.694,0.06190252,0.44248766,-0.33153346,-0.0014883588,-0.30091697,0.014329193,0.06190252,-0.8672468,0.95975804
324,0.694,0.062084764,0.4424013,-0.33128762,-0.0015029912,-0.30081645,0.014300567,0.062084764,-0.8671263,0.959667
325,0.694,0.062266894,0.44231507,-0.33104193,-0.0015175915,-0.3007161,0.01427191,0.062266894,-0.86700594,0.95957613
326,0.694,0.062448904,0.442229,-0.3307964,-0.001532159,-0.30061597,0.014243223,0.062448904,-0.8668857,0.95948535
327,0.694,0.062630795,0.44214308,-0.33055097,-0.0015466942,-0.30051604,0.0142145045,0.062630795,-0.8667656,0.9593947
328,0.694,0.062812574,0.4420573,-0.3303057,-0.0015611977,-0.30041632,0.014185756,0.062812574,-0.8666457,0.95930415
329,0.694,0.062994234,0.4419717,-0.33006057,-0.0015756688,-0.30031678,0.014156978,0.062994234,-0.8665259,0.95921373
330,0.694,0.063175775,0.44188622,-0.32981557,-0.0015901086,-0.30021745,0.014128168,0.063175775,-0.86640626,0.95912343
331,0.694,0.063357204,0.4418009,-0.3295707,-0.001604516,-0.30011833,0.014099329,0.063357204,-0.86628675,0.9590332
332,0.694,0.063538514,0.44171572,-0.32932597,-0.0016188915,-0.30001938,0.01407046,0.063538514,-0.86616737,0.95894307
333,0.694,0.06371971,0.4416307,-0.3290814,-0.0016332354,-0.29992065,0.01404156,0.06371971,-0.86604816,0.95885307
334,0.694,0.06390079,0.4415458,-0.32883695,-0.0016475458,-0.2998221,0.01401263,0.06390079,-0.86592907,0.9587632
335,0.694,0.06408176,0.4414611,-0.32859263,-0.0016618255,-0.29972374,0.01398367,0.06408176,-0.8658101,0.9586734
336,0.694,0.064262606,0.4413765,-0.32834846,-0.0016760732,-0.2996256,0.0139546795,0.064262606,-0.8656913,0.9585838
337,0.694,0.06444334,0.44129208,-0.3281044,-0.0016902889,-0.29952765,0.0139256595,0.06444334,-0.86557263,0.95849425
338,0.694,0.06462396,0.4412078,-0.3278605,-0.0017044733,-0.2994299,0.013896609,0.06462396,-0.86545414,0.95840484
339,0.694,0.064804465,0.44112366,-0.32761675,-0.0017186262,-0.29933232,0.013867528,0.064804465,-0.86533576,0.9583155
340,0.694,0.06498486,0.44103968,-0.32737312,-0.0017327458,-0.29923496,0.013838418,0.06498486,-0.8652175,0.95822626
341,0.694,0.06516513,0.44095585,-0.32712963,-0.0017468343,-0.29913777,0.013809278,0.06516513,-0.86509943,0.95813715
342,0.694,0.065345295,0.44087216,-0.32688627,-0.0017608907,-0.2990408,0.013780107,0.065345295,-0.8649815,0.95804816
343,0.694,0.065525346,0.44078863,-0.32664305,-0.0017749161,-0.29894403,0.013750906,0.065525346,-0.86486363,0.9579593
344,0.694,0.065705284,0.44070524,-0.32639995,-0.001788909,-0.29884744,0.013721676,0.065705284,-0.864746,0.95787054
345,0.694,0.065885104,0.440622,-0.326157,-0.0018028714,-0.29875106,0.013692415,0.065885104,-0.86462843,0.9577819
346,0.694,0.06606481,0.44053888,-0.32591417,-0.0018168017,-0.29865485,0.013663125,0.06606481,-0.864511,0.95769334
347,0.694,0.06624441,0.4404559,-0.3256715,-0.001830701,-0.29855886,0.013633805,0.06624441,-0.8643938,0.9576049
348,0.694,0.06642389,0.4403731,-0.32542893,-0.0018445693,-0.29846305,0.013604456,0.06642389,-0.86427665,0.95751655
349,0.694,0.066603266,0.44029042,-0.32518652,-0.0018584064,-0.2983674,0.013575076,0.066603266,-0.86415964,0.95742834
350,0.6939,0.06678253,0.4402079,-0.32494423,-0.0018722126,-0.29827198,0.013545667,0.06678253,-0.8640428,0.95734024
351,0.6939,0.066961676,0.44012552,-0.32470208,-0.0018859862,-0.29817674,0.013516228,0.066961676,-0.8639261,0.95725226
352,0.6939,0.06714071,0.4400433,-0.32446006,-0.0018997288,-0.2980817,0.013486761,0.06714071,-0.8638095,0.9571644
353,0.6939,0.06731964,0.43996122,-0.32421818,-0.0019134397,-0.29798684,0.013457263,0.06731964,-0.86369306,0.9570766
354,0.6939,0.06749845,0.4398793,-0.32397643,-0.0019271199,-0.29789218,0.013427736,0.06749845,-0.86357677,0.95698893
355,0.6939,0.067677155,0.4397975,-0.32373482,-0.0019407694,-0.2977977,0.01339818,0.067677155,-0.8634606,0.9569014
356,0.6939,0.067855746,0.43971583,-0.32349333,-0.0019543872,-0.29770342,0.0133685935,0.067855746,-0.86334455,0.95681393
357,0.6939,0.06803423,0.43963432,-0.323252,-0.0019679747,-0.29760933,0.013338978,0.06803423,-0.8632287,0.9567266
358,0.6939,0.068212606,0.43955296,-0.32301077,-0.0019815287,-0.29751542,0.013309334,0.068212606,-0.8631129,0.9566394
359,0.6939,0.06839087,0.43947175,-0.3227697,-0.0019950538,-0.29742172,0.01327966,0.06839087,-0.8629973,0.95655227
360,0.6939,0.06856902,0.4393907,-0.32252875,-0.0020085487,-0.2973282,0.013249955,0.06856902,-0.8628818,0.95646524
361,0.6939,0.06874706,0.43930975,-0.32228795,-0.0020220112,-0.29723486,0.013220222,0.06874706,-0.86276644,0.95637834
362,0.6939,0.06892499,0.43922895,-0.32204726,-0.0020354432,-0.29714173,0.013190459,0.06892499,-0.8626512,0.95629156
363,0.6939,0.06910282,0.4391483,-0.3218067,-0.002048844,-0.29704878,0.013160668,0.06910282,-0.86253613,0.9562049
364,0.6939,0.069280535,0.4390678,-0.32156628,-0.0020622143,-0.296956,0.013130847,0.069280535,-0.86242115,0.9561183
365,0.6939,0.06945814,0.43898746,-0.321326,-0.002075553,-0.29686344,0.0131009985,0.06945814,-0.86230636,0.9560318
366,0.6939,0.06963564,0.43890727,-0.32108584,-0.0020888615,-0.29677105,0.01307112,0.06963564,-0.8621917,0.95594543
367,0.6939,0.06981303,0.4388272,-0.3208458,-0.002102139,-0.29667884,0.013041212,0.06981303,-0.8620771,0.9558592
368,0.6939,0.06999031,0.43874726,-0.32060593,-0.0021153863,-0.2965868,0.013011276,0.06999031,-0.8619627,0.95577306
369,0.6939,0.07016748,0.43866748,-0.32036617,-0.0021286022,-0.296495,0.01298131,0.07016748,-0.8618484,0.955687
370,0.6939,0.070344545,0.43858784,-0.32012653,-0.0021417884,-0.29640335,0.012951314,0.070344545,-0.8617343,0.95560104
371,0.6939,0.0705215,0.43850836,-0.31988704,-0.0021549445,-0.2963119,0.0129212905,0.0705215,-0.86162025,0.9555152
372,0.6939,0.07069835,0.438429,-0.31964767,-0.0021680684,-0.2962206,0.012891239,0.07069835,-0.86150634,0.9554295
373,0.6939,0.07087509,0.43834978,-0.31940842,-0.002181163,-0.29612952,0.012861157,0.07087509,-0.8613926,0.9553439
374,0.6939,0.07105173,0.43827072,-0.3191693,-0.0021942256,-0.29603863,0.012831047,0.07105173,-0.861279,0.95525837
375,0.6939,0.071228266,0.4381918,-0.31893033,-0.002207259,-0.2959479,0.012800908,0.071228266,-0.8611655,0.95517296
376,0.6939,0.07140469,0.438113,-0.3186915,-0.0022202607,-0.29585737,0.01277074,0.07140469,-0.86105216,0.95508766
377,0.6939,0.071581006,0.43803436,-0.31845278,-0.002233232,-0.29576704,0.012740543,0.071581006,-0.86093897,0.9550025
378,0.6939,0.07175722,0.43795586,-0.31821418,-0.0022461736,-0.2956769,0.012710318,0.07175722,-0.8608259,0.9549174
379,0.6939,0.07193332,0.4378775,-0.31797573,-0.0022590843,-0.2955869,0.012680064,0.07193332,-0.86071295,0.9548324
380,0.6939,0.07210932,0.43779927,-0.3177374,-0.0022719656,-0.29549712,0.012649781,0.07210932,-0.8606001,0.9547475
381,0.6939,0.07228521,0.4377212,-0.3174992,-0.0022848165,-0.2954075,0.012619469,0.07228521,-0.8604874,0.95466274
382,0.6939,0.072461,0.43764326,-0.31726113,-0.0022976373,-0.29531807,0.01258913,0.072461,-0.86037487,0.9545781
383,0.6939,0.072636686,0.43756548,-0.3170232,-0.002310427,-0.2952288,0.012558761,0.072636686,-0.86026245,0.9544935
384,0.6939,0.07281227,0.4374878,-0.31678537,-0.0023231853,-0.29513976,0.012528365,0.07281227,-0.86015016,0.95440906
385,0.6939,0.07298774,0.4374103,-0.3165477,-0.0023359146,-0.2950509,0.012497939,0.07298774,-0.860038,0.9543247
386,0.6939,0.073163114,0.43733293,-0.31631014,-0.0023486146,-0.2949622,0.012467486,0.073163114,-0.8599259,0.9542405
387,0.6939,0.07333838,0.43725568,-0.3160727,-0.002361283,-0.29487368,0.012437005,0.07333838,-0.859814,0.95415634
388,0.6939,0.073513545,0.43717858,-0.3158354,-0.0023739212,-0.29478535,0.0124064945,0.073513545,-0.8597022,0.9540723
389,0.6939,0.073688604,0.43710163,-0.31559822,-0.00238653,-0.2946972,0.0123759555,0.073688604,-0.8595906,0.9539884
